id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
2A9K_p92,"[22.868234634399414, 92.29903411865234, -2.931183338165283]",1.0,-17.98855209350586,-14.528373718261719,17.154818,-0.0005624468
2A9K_p93,"[-34.002254486083984, -45.33551788330078, 18.703571319580078]",1.0,-14.938899993896484,-14.09768009185791,20.345194,18.05989
2A9K_p94,"[10.798111915588379, -22.486007690429688, -9.425811767578125]",1.0,-13.35544490814209,-13.440986633300781,15.802555,16.505344
2A9K_p95,"[13.479732513427734, -5.609231472015381, 14.632397651672363]",1.0,-13.197782516479492,-13.431108474731445,9.473011,14.232306
2A9K_p96,"[7.993677139282227, -56.40412521362305, -21.785966873168945]",1.0,-15.027048110961914,-13.769942283630371,20.92949,18.003555
2A9K_p97,"[-0.9470387101173401, -30.836673736572266, 19.558130264282227]",1.0,-13.701695442199707,-13.259578704833984,23.083836,22.385902
2A9K_p98,"[-4.5531744956970215, -72.29327392578125, -0.7359178066253662]",1.0,-15.875736236572266,-14.110132217407227,13.417139,8.576502
2A9K_p99,"[31.198205947875977, -39.68471145629883, 4.364226341247559]",1.0,-14.386658668518066,-13.944643020629883,11.194855,11.746862
2A9K_p100,"[-18.443077087402344, -24.166597366333008, -25.70668601989746]",1.0,-13.84096622467041,-13.642606735229492,13.618702,14.18409
2A9K_p101,"[-13.733881950378418, 35.59267044067383, -22.57723617553711]",1.0,-14.052180290222168,-15.356900215148926,11.186795,10.763796
2A9K_p102,"[-9.525033950805664, 9.495856285095215, 32.2660026550293]",1.0,-13.63929271697998,-14.34196662902832,11.011468,7.5419946
2A9K_p103,"[25.344127655029297, 72.90583801269531, 12.351372718811035]",1.0,-16.354930877685547,-15.689915657043457,14.155779,0.017815525
2A9K_p104,"[-28.277660369873047, -43.1748046875, 18.906461715698242]",1.0,-14.638821601867676,-13.529378890991211,12.605202,8.791691
2A9K_p105,"[-10.253966331481934, -54.18875503540039, 12.861960411071777]",1.0,-14.742072105407715,-13.731632232666016,13.023295,5.5660295
2A9K_p106,"[1.6464684009552002, -12.083834648132324, -0.5119613409042358]",1.0,-13.043181419372559,-13.142141342163086,11.882742,13.615486
2A9K_p107,"[9.539812088012695, 92.3049545288086, 9.009700775146484]",1.0,-17.789512634277344,-18.694337844848633,14.644634,-0.0023995694
2A9K_p108,"[-11.111791610717773, 79.79261016845703, 6.191314697265625]",1.0,-16.587444305419922,-14.930212020874023,12.214004,-0.0015281269
2A9K_p109,"[40.359859466552734, 95.56608581542969, 1.2450920343399048]",1.0,-18.940044403076172,-14.699728965759277,13.867607,-0.001271586
2A9K_p110,"[-27.492427825927734, 0.11867628246545792, 6.661001205444336]",1.0,-13.404973030090332,-13.771678924560547,8.495659,12.586876
2A9K_p111,"[25.0238094329834, 94.23946380615234, -0.9787486791610718]",1.0,-18.242755889892578,-15.796249389648438,16.496647,-0.0017450887
2A9K_p112,"[-20.927793502807617, -42.39790725708008, 7.258449554443359]",1.0,-14.231653213500977,-14.252416610717773,11.193343,1.6630772
2A9K_p113,"[-10.254405975341797, -38.47492599487305, 11.704638481140137]",1.0,-13.917336463928223,-13.167110443115234,13.221671,15.095809
2A9K_p114,"[-58.28822708129883, -35.2387580871582, -11.467710494995117]",1.0,-15.61085033416748,-14.807740211486816,11.677776,7.9753275
2A9K_p115,"[7.364110469818115, -48.95436477661133, -1.3104734420776367]",1.0,-14.322896003723145,-13.7940034866333,15.579673,12.307505
2A9K_p116,"[-44.12022399902344, -39.633522033691406, -13.895275115966797]",1.0,-15.021790504455566,-14.141449928283691,16.030134,7.45769
2A9K_p117,"[-45.16503143310547, -7.226280212402344, 5.91240119934082]",1.0,-14.142106056213379,-13.563552856445312,15.004214,12.164396
2A9K_p118,"[-20.049942016601562, -57.7318115234375, 11.150710105895996]",1.0,-15.104464530944824,-13.684659004211426,12.729122,9.88711
2A9K_p119,"[-4.780192852020264, -41.27000427246094, 44.81264114379883]",1.0,-15.03498363494873,-14.39143180847168,11.764641,11.915012
2AYO_p0,"[14.92473316192627, 0.7249866724014282, 48.84473419189453]",1.0,-14.409897804260254,-13.905345916748047,-4.906694,-10.002818
2AYO_p1,"[-25.2746639251709, 15.868826866149902, 17.198896408081055]",1.0,-13.619536399841309,-14.438090324401855,-4.0079336,-4.477679
2AYO_p2,"[9.716413497924805, 8.307053565979004, 35.15884780883789]",1.0,-13.73794174194336,-13.410880088806152,-1.5231581,-1.4572474
2AYO_p3,"[-0.40710657835006714, -5.136453628540039, 41.04034423828125]",1.0,-13.910884857177734,-13.878225326538086,16.28107,4.333762
2AYO_p4,"[-18.436614990234375, 35.58328628540039, 44.0030632019043]",1.0,-14.928380012512207,-14.381155967712402,10.746261,1.510805
2AYO_p5,"[-15.895466804504395, 6.668959617614746, 2.510453224182129]",1.0,-13.128988265991211,-13.314201354980469,14.423767,8.119017
2AYO_p6,"[26.3721866607666, -29.533235549926758, 20.825733184814453]",1.0,-14.072305679321289,-13.983057975769043,8.861961,10.575732
2AYO_p7,"[-20.3831729888916, -4.738546371459961, 26.42386817932129]",1.0,-13.591601371765137,-13.249677658081055,12.055102,13.726862
2AYO_p8,"[57.82123565673828, -18.685882568359375, 32.793975830078125]",1.0,-15.609243392944336,-14.731648445129395,14.651275,3.4315765
2AYO_p9,"[-59.602481842041016, -3.168959856033325, -98.5821762084961]",1.0,-20.33871078491211,-16.05926513671875,15.099203,0.0031997366
2AYO_p10,"[7.848040580749512, -16.73658561706543, 41.03170394897461]",1.0,-14.085577964782715,-13.807767868041992,10.980928,10.704813
2AYO_p11,"[-16.198333740234375, 9.824919700622559, 33.86648178100586]",1.0,-13.796993255615234,-13.860610961914062,-0.3448435,4.3978105
2AYO_p12,"[-21.858081817626953, -1.9866266250610352, -20.0927734375]",1.0,-13.452320098876953,-14.979238510131836,-1.000548,-0.79341274
2AYO_p13,"[13.692465782165527, 10.861746788024902, 21.271425247192383]",1.0,-13.38148307800293,-13.002450942993164,5.066141,8.394257
2AYO_p14,"[-19.450611114501953, -7.840413570404053, 12.703998565673828]",1.0,-13.294403076171875,-13.717103958129883,5.3676167,6.1276436
2AYO_p15,"[29.49441146850586, 6.315747261047363, 7.3273210525512695]",1.0,-13.495685577392578,-13.081023216247559,-0.63844806,2.3548524
2AYO_p16,"[37.06581497192383, 23.636436462402344, -46.93205642700195]",1.0,-15.257726669311523,-15.666799545288086,11.091178,9.590592
2AYO_p17,"[-3.607053518295288, 33.84706497192383, 26.21489143371582]",1.0,-13.985883712768555,-13.512645721435547,4.0733614,8.644301
2AYO_p18,"[-15.844879150390625, 17.903799057006836, 21.111249923706055]",1.0,-13.525569915771484,-13.368212699890137,11.609778,18.376091
2AYO_p19,"[-7.841134548187256, 46.8503532409668, -82.98612976074219]",1.0,-18.039928436279297,-15.014776229858398,14.0253525,-0.00054195174
2AYO_p20,"[12.996307373046875, 18.643217086791992, 21.820533752441406]",1.0,-13.511857986450195,-14.197687149047852,7.785102,10.392107
2AYO_p21,"[-19.448091506958008, 11.45479965209961, -91.256591796875]",1.0,-17.86996841430664,-16.72989273071289,18.753056,0.0034106004
2AYO_p22,"[-0.2908799350261688, 3.43449330329895, -8.180973052978516]",1.0,-13.004190444946289,-13.31510066986084,1.9180334,5.054442
2AYO_p23,"[-0.8424267768859863, 42.747989654541016, 36.53676986694336]",1.0,-14.717650413513184,-13.966999053955078,-5.763303,-3.973482
2AYO_p24,"[-33.41921615600586, 1.038946509361267, -101.84207153320312]",1.0,-19.343591690063477,-15.040304183959961,15.863645,0.003454513
2AYO_p25,"[-22.403732299804688, -12.879012107849121, 9.620306968688965]",1.0,-13.38282299041748,-14.258005142211914,-7.339567,-4.8707147
2AYO_p26,"[-3.485226631164551, -24.45738983154297, -97.12468719482422]",1.0,-18.540138244628906,-16.38200569152832,15.6996565,0.003172323
2AYO_p27,"[-28.46453094482422, -30.701425552368164, -19.821571350097656]",1.0,-14.152464866638184,-15.382962226867676,11.030289,8.7032585
2AYO_p28,"[16.35771942138672, 26.58881187438965, -6.553427219390869]",1.0,-13.525678634643555,-13.332756996154785,7.8816767,12.844131
2AYO_p29,"[-11.717694282531738, -13.003985404968262, 0.2763333022594452]",1.0,-13.130677223205566,-13.651313781738281,7.079542,14.604297
2AYO_p30,"[-14.800518989562988, -6.20796012878418, -75.22565460205078]",1.0,-16.24734878540039,-15.745824813842773,14.832517,0.0035660588
2AYO_p31,"[-16.418603897094727, -12.449241638183594, -106.66183471679688]",1.0,-19.516685485839844,-15.963212966918945,12.279524,0.0046183877
2AYO_p32,"[9.604866027832031, 4.556946277618408, -1.8365066051483154]",1.0,-13.025070190429688,-13.167096138000488,-3.1622207,6.177157
2AYO_p33,"[-34.17503356933594, 25.498624801635742, -93.92282104492188]",1.0,-18.871301651000977,-15.91504955291748,15.022844,0.016630594
2AYO_p34,"[-8.962345123291016, 11.508868217468262, 42.43603515625]",1.0,-14.079071998596191,-14.178827285766602,10.559891,11.664059
2AYO_p35,"[41.97536087036133, -37.427162170410156, -16.631532669067383]",1.0,-14.871148109436035,-16.09650230407715,9.304844,-2.9561088
2AYO_p36,"[-1.08733332157135, 27.718610763549805, 17.866735458374023]",1.0,-13.565255165100098,-13.184564590454102,14.146511,8.356123
2AYO_p37,"[-6.756773471832275, -7.785812854766846, 12.288318634033203]",1.0,-13.103339195251465,-13.875311851501465,10.54367,14.078356
2AYO_p38,"[-15.864278793334961, 12.131546974182129, -79.78759002685547]",1.0,-16.718690872192383,-16.025436401367188,16.665537,0.0046686074
2AYO_p39,"[-2.1201469898223877, -6.075626850128174, -37.455814361572266]",1.0,-13.762823104858398,-14.653671264648438,11.5493355,14.503752
2AYO_p40,"[-11.49251937866211, 34.831974029541016, -11.757001876831055]",1.0,-13.784614562988281,-14.656153678894043,2.057284,-3.180935
2AYO_p41,"[15.664198875427246, -38.89461135864258, 11.85754680633545]",1.0,-14.015274047851562,-14.59736156463623,14.758649,5.4024367
2AYO_p42,"[-3.2447197437286377, 34.176734924316406, -0.7738534808158875]",1.0,-13.615506172180176,-15.372129440307617,6.663281,9.386113
2AYO_p43,"[-9.059239387512207, -41.98709487915039, -17.61798667907715]",1.0,-14.157840728759766,-15.229116439819336,6.320793,8.558357
2AYO_p44,"[-43.84101104736328, 0.23950663208961487, 7.270853519439697]",1.0,-14.05760669708252,-14.76302719116211,9.725873,10.504579
2AYO_p45,"[-27.185667037963867, -0.535266637802124, 39.2473258972168]",1.0,-14.226907730102539,-14.272299766540527,10.036399,16.194881
2AYO_p46,"[35.60072326660156, 11.19290542602539, -20.3643741607666]",1.0,-13.964519500732422,-13.945375442504883,10.639075,15.64312
2AYO_p47,"[6.620213985443115, -47.0852165222168, -16.389375686645508]",1.0,-14.36566162109375,-15.390141487121582,11.424978,14.797951
2AYO_p48,"[-13.858983993530273, 41.163612365722656, -3.170719861984253]",1.0,-14.014057159423828,-14.007161140441895,3.8510633,8.410158
2AYO_p49,"[-14.920479774475098, -4.660320281982422, -59.55488204956055]",1.0,-15.066587448120117,-17.133121490478516,9.520233,-1.2238905
2AYO_p50,"[16.027681350708008, -5.075106620788574, -24.339157104492188]",1.0,-13.446540832519531,-13.859270095825195,8.850366,9.16029
2AYO_p51,"[1.138839840888977, 8.070186614990234, -81.17623901367188]",1.0,-16.65818977355957,-19.620548248291016,17.477058,0.0030988352
2AYO_p52,"[-38.443260192871094, 4.595346450805664, -53.590999603271484]",1.0,-15.388739585876465,-19.0338077545166,13.756938,0.0026662392
2AYO_p53,"[12.791373252868652, 22.33810806274414, 11.886147499084473]",1.0,-13.407013893127441,-13.062605857849121,0.9027976,-5.3208375
2AYO_p54,"[-32.93258285522461, 26.258651733398438, 16.68861198425293]",1.0,-14.100730895996094,-15.138822555541992,-3.3311923,-2.0050874
2AYO_p55,"[-23.17894744873047, -4.820693492889404, -74.38243103027344]",1.0,-16.34554672241211,-16.2503604888916,18.864544,0.0028595682
2AYO_p56,"[-15.728734016418457, -4.4994797706604, -28.091760635375977]",1.0,-13.547511100769043,-14.437239646911621,5.1238565,9.524017
2AYO_p57,"[-34.4267463684082, -6.519212245941162, -92.76225280761719]",1.0,-18.422927856445312,-15.69782829284668,14.141393,0.0032901417
2AYO_p58,"[29.331493377685547, 6.695026874542236, 27.99106788635254]",1.0,-13.898552894592285,-13.261678695678711,15.233719,20.320318
2AYO_p59,"[-11.916933059692383, -1.069520115852356, 13.493988037109375]",1.0,-13.14109992980957,-13.307218551635742,8.864251,13.465315
2AYO_p60,"[-17.428001403808594, 5.398440361022949, -26.723182678222656]",1.0,-13.542078971862793,-14.287215232849121,7.1639996,12.006372
2AYO_p61,"[-23.288692474365234, 40.19081497192383, -34.54890060424805]",1.0,-14.822237014770508,-15.614267349243164,11.241166,14.862893
2AYO_p62,"[-30.09600257873535, -10.641599655151367, -77.20543670654297]",1.0,-16.838014602661133,-14.805766105651855,13.959626,0.003795448
2AYO_p63,"[-16.532255172729492, -11.217626571655273, 26.250669479370117]",1.0,-13.564990997314453,-14.516409873962402,-3.8237252,-1.8240966
2AYO_p64,"[17.30579948425293, 13.013760566711426, -11.619707107543945]",1.0,-13.295889854431152,-14.988964080810547,7.7213707,2.1130872
2AYO_p65,"[-7.398227691650391, -10.317333221435547, 29.29652976989746]",1.0,-13.526779174804688,-13.532807350158691,10.676781,13.871656
2AYO_p66,"[20.525251388549805, 0.4099200665950775, -4.664933681488037]",1.0,-13.206639289855957,-13.271013259887695,12.937748,12.571388
2AYO_p67,"[13.0125732421875, -15.822906494140625, 23.855640411376953]",1.0,-13.509732246398926,-13.750896453857422,3.3447773,7.294514
2AYO_p68,"[30.039735794067383, -13.070054054260254, 27.060640335083008]",1.0,-13.963458061218262,-13.505647659301758,15.12293,4.2338896
2AYO_p69,"[14.4384126663208, 6.0684003829956055, 38.942901611328125]",1.0,-13.939209938049316,-13.318692207336426,14.967735,10.390588
2AYO_p70,"[-2.0813467502593994, 32.795318603515625, 4.223706245422363]",1.0,-13.570243835449219,-13.352243423461914,-0.25399694,2.1056752
2AYO_p71,"[0.003213170450180769, 11.26185131072998, -135.52908325195312]",1.0,-23.235387802124023,-17.585838317871094,21.591444,0.0029423854
2AYO_p72,"[-31.018083572387695, 20.203107833862305, -102.65381622314453]",1.0,-19.57601547241211,-16.878101348876953,21.345913,0.003155786
2AYO_p73,"[28.460546493530273, -15.632692337036133, 31.046852111816406]",1.0,-14.081681251525879,-13.701279640197754,11.268932,13.550072
2AYO_p74,"[16.661640167236328, -15.715400695800781, 51.888729095458984]",1.0,-14.747644424438477,-13.956360816955566,7.47958,0.24498692
2AYO_p75,"[16.555599212646484, -8.869121551513672, 44.6495361328125]",1.0,-14.263925552368164,-13.63963508605957,9.780509,7.557251
2AYO_p76,"[20.73468017578125, 15.043401718139648, 28.727304458618164]",1.0,-13.78345775604248,-13.16435718536377,15.338963,16.186548
2AYO_p77,"[26.12538719177246, 13.777334213256836, -32.40383529663086]",1.0,-14.028385162353516,-14.211246490478516,9.908271,11.959122
2AYO_p78,"[-31.03205680847168, 12.11577320098877, -96.00274658203125]",1.0,-18.697246551513672,-14.876941680908203,13.813208,0.0033078215
2AYO_p79,"[-34.67683029174805, -28.03790283203125, -27.457311630249023]",1.0,-14.484025001525879,-15.876280784606934,8.32126,11.757901
2AYO_p80,"[13.153440475463867, -5.399987697601318, 22.312759399414062]",1.0,-13.34931468963623,-13.174073219299316,11.536477,12.128055
2AYO_p81,"[28.32935905456543, -35.445533752441406, 24.04566764831543]",1.0,-14.425481796264648,-14.457486152648926,10.263138,12.328934
2AYO_p82,"[-7.590252876281738, -11.024026870727539, -92.37004852294922]",1.0,-17.80005645751953,-16.603252410888672,11.833206,0.0031656548
2AYO_p83,"[-0.3943200409412384, 13.428399085998535, -5.3768391609191895]",1.0,-13.07673454284668,-13.214561462402344,1.8821416,9.248577
2AYO_p84,"[-40.001747131347656, 16.09404945373535, -4.478453636169434]",1.0,-14.004416465759277,-15.173531532287598,-0.5562801,2.020661
2AYO_p85,"[-20.967266082763672, 16.237682342529297, -78.29927062988281]",1.0,-16.757110595703125,-14.691743850708008,13.970467,0.0031567256
2AYO_p86,"[-1.0720001459121704, 31.957962036132812, 53.283573150634766]",1.0,-15.105741500854492,-13.130340576171875,3.9880285,4.9583197
2AYO_p87,"[34.258235931396484, -8.975160598754883, -20.91524314880371]",1.0,-13.900201797485352,-14.655240058898926,5.1354213,-2.3539298
2AYO_p88,"[-25.23900032043457, -11.909466743469238, -98.53317260742188]",1.0,-18.786869049072266,-15.124588012695312,15.704047,0.0029287944
2AYO_p89,"[9.3013334274292, 30.857933044433594, 15.488242149353027]",1.0,-13.670748710632324,-13.250181198120117,8.191223,0.78232765
2AYO_p90,"[37.13078689575195, -27.34894561767578, -9.662227630615234]",1.0,-14.19375228881836,-15.434274673461914,7.754135,5.0052505
2AYO_p91,"[-4.125706195831299, 4.758760452270508, 13.73137378692627]",1.0,-13.087196350097656,-14.068426132202148,7.934358,14.449031
2AYO_p92,"[16.10675811767578, 21.964570999145508, 9.79651927947998]",1.0,-13.425875663757324,-13.04880142211914,14.121614,17.529102
2AYO_p93,"[28.474401473999023, -10.396800994873047, 22.40627098083496]",1.0,-13.749811172485352,-13.572029113769531,12.243285,5.841818
2AYO_p94,"[-33.666282653808594, 13.168439865112305, -87.54268646240234]",1.0,-17.944046020507812,-15.247387886047363,12.989629,-0.00075623207
2AYO_p95,"[41.68990707397461, 18.23861312866211, -24.640718460083008]",1.0,-14.448108673095703,-14.265934944152832,-0.8026576,2.9778357
2AYO_p96,"[10.375813484191895, 11.563666343688965, -14.349775314331055]",1.0,-13.208903312683105,-13.395645141601562,3.2481542,7.6480927
2AYO_p97,"[-9.352519989013672, 6.946439743041992, -43.77000045776367]",1.0,-14.100150108337402,-15.018454551696777,3.1682484,-3.5397556
2AYO_p98,"[2.8425731658935547, 30.731595993041992, 9.88608169555664]",1.0,-13.543878555297852,-13.792318344116211,3.6093924,1.841866
2AYO_p99,"[-22.1368350982666, 19.348316192626953, -98.48348999023438]",1.0,-18.828960418701172,-15.6986722946167,13.995705,0.0031724314
2AYO_p100,"[33.483360290527344, -2.8365731239318848, 29.496614456176758]",1.0,-14.07109260559082,-13.463109016418457,10.304996,14.320608
2AYO_p101,"[11.62661361694336, -11.808895111083984, -31.326921463012695]",1.0,-13.658187866210938,-14.436845779418945,16.502102,5.229736
2AYO_p102,"[-25.7236385345459, 16.51540184020996, 26.042972564697266]",1.0,-13.856352806091309,-13.871177673339844,10.848209,16.082409
2AYO_p103,"[32.38505935668945, 7.160547733306885, -3.8355326652526855]",1.0,-13.579729080200195,-13.31142520904541,12.918325,3.0907445
