id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
2A9K_p50,"[-43.16502380371094, -28.092147827148438, -15.900046348571777]",1.0,-14.574407577514648,-13.873177528381348,13.856442,2.9664474
2A9K_p51,"[-7.111332893371582, -12.808808326721191, 22.283185958862305]",1.0,-13.355506896972656,-13.184418678283691,14.927931,19.095884
2A9K_p52,"[16.706195831298828, -8.303991317749023, -6.169980049133301]",1.0,-13.174920082092285,-13.869630813598633,6.943732,8.163907
2A9K_p53,"[45.283538818359375, 107.66947174072266, 30.530162811279297]",1.0,-21.05785369873047,-15.811424255371094,24.239048,-0.0003849216
2A9K_p54,"[15.262240409851074, -9.009454727172852, 14.30829906463623]",1.0,-13.248649597167969,-13.633954048156738,10.110193,14.477528
2A9K_p55,"[0.7615699768066406, 7.96592903137207, 7.253931045532227]",1.0,-13.025217056274414,-13.751620292663574,12.130187,18.863655
2A9K_p56,"[-17.823375701904297, -26.465051651000977, 12.98313045501709]",1.0,-13.619648933410645,-13.168696403503418,6.365479,7.3456125
2A9K_p57,"[34.480690002441406, 86.2164306640625, 12.818109512329102]",1.0,-17.841794967651367,-16.355262756347656,18.352549,-0.0013994001
2A9K_p58,"[-23.001672744750977, -32.808441162109375, 17.86848258972168]",1.0,-14.029715538024902,-13.257113456726074,10.202553,1.2360747
2A9K_p59,"[-39.183349609375, -9.161745071411133, -18.560009002685547]",1.0,-14.05137825012207,-14.804008483886719,9.731221,3.6268013
2A9K_p60,"[-18.440799713134766, -19.613967895507812, -10.422008514404297]",1.0,-13.423401832580566,-13.111968994140625,16.558573,12.496189
2A9K_p61,"[1.810125708580017, -22.374584197998047, 11.99477767944336]",1.0,-13.320281982421875,-13.141998291015625,12.120107,16.079926
2A9K_p62,"[-52.045921325683594, -2.056990385055542, 14.164477348327637]",1.0,-14.579097747802734,-15.249584197998047,11.171565,2.1931214
2A9K_p63,"[-7.496711254119873, -32.696189880371094, -24.637426376342773]",1.0,-13.922765731811523,-13.6261568069458,5.510685,8.594635
2A9K_p64,"[-36.93587875366211, -10.096898078918457, -7.028405666351318]",1.0,-13.802411079406738,-13.331819534301758,11.3107,14.65215
2A9K_p65,"[16.79180908203125, 77.25328826904297, 13.839898109436035]",1.0,-16.5390625,-16.435218811035156,10.222586,-0.0017236618
2A9K_p66,"[-0.30986475944519043, -13.538628578186035, 44.81367111206055]",1.0,-14.177994728088379,-14.450922966003418,9.754368,4.080049
2A9K_p67,"[27.03211784362793, 95.55244445800781, 7.083700180053711]",1.0,-18.46662139892578,-15.55826187133789,13.7403555,-0.00081321463
2A9K_p68,"[-27.173831939697266, 7.733126640319824, -23.804018020629883]",1.0,-13.718658447265625,-14.157546997070312,10.185722,12.885304
2A9K_p69,"[-23.461931228637695, -51.57857131958008, -8.69632339477539]",1.0,-14.78620719909668,-13.6720609664917,13.372295,12.354667
2A9K_p70,"[-5.642220973968506, -6.75554084777832, 13.900270462036133]",1.0,-13.110791206359863,-13.190658569335938,18.541323,14.916341
2A9K_p71,"[27.717147827148438, 88.16837310791016, -1.6905120611190796]",1.0,-17.707496643066406,-16.310382843017578,15.661455,-0.0011715123
2A9K_p72,"[22.668004989624023, -28.688385009765625, 25.070064544677734]",1.0,-14.05228042602539,-14.463829040527344,11.319042,4.423892
2A9K_p73,"[12.081318855285645, 70.41165924072266, 5.83964204788208]",1.0,-15.814775466918945,-15.260494232177734,13.572527,0.444314
2A9K_p74,"[-14.011187553405762, 3.495082378387451, 33.21152114868164]",1.0,-13.689038276672363,-14.315537452697754,12.654712,12.540289
2A9K_p75,"[-4.882174015045166, -14.154487609863281, -20.773052215576172]",1.0,-13.324688911437988,-13.24418830871582,10.330331,11.265156
2A9K_p76,"[40.0179443359375, 75.58194732666016, 50.685787200927734]",1.0,-18.451026916503906,-14.597643852233887,15.828585,-0.0067981323
2A9K_p77,"[5.485458850860596, 32.07041549682617, 5.314004898071289]",1.0,-13.564208030700684,-15.049182891845703,-0.84234256,4.9697323
2A9K_p78,"[-12.732124328613281, -46.76123809814453, -24.56313133239746]",1.0,-14.600445747375488,-13.442721366882324,11.544696,7.848952
2A9K_p79,"[12.219070434570312, -23.482709884643555, -47.267791748046875]",1.0,-14.590956687927246,-14.242295265197754,7.196419,9.220704
2A9K_p80,"[43.28459167480469, 97.72771453857422, 11.015362739562988]",1.0,-19.374629974365234,-16.630922317504883,15.622219,-0.001385385
2A9K_p81,"[-29.01401138305664, -33.979644775390625, 35.90638732910156]",1.0,-14.785796165466309,-14.048696517944336,10.1452265,13.417334
2A9K_p82,"[20.28180694580078, 93.94189453125, 41.92804718017578]",1.0,-19.068405151367188,-15.659235000610352,17.367027,-6.788834e-05
2A9K_p83,"[5.52015495300293, 40.99779510498047, 53.86617660522461]",1.0,-15.523106575012207,-15.703445434570312,15.006972,-0.00027160827
2A9K_p84,"[-32.151206970214844, -2.713797092437744, 29.773475646972656]",1.0,-14.031255722045898,-14.525390625,13.04124,10.8224945
2A9K_p85,"[15.606790542602539, 98.4598617553711, 4.853879451751709]",1.0,-18.49456214904785,-15.011292457580566,18.881388,-0.0029699155
2A9K_p86,"[1.6309324502944946, 32.32076644897461, -34.70673370361328]",1.0,-14.211435317993164,-15.578372955322266,15.190009,13.632036
2A9K_p87,"[-16.55328369140625, 20.549793243408203, 27.5714168548584]",1.0,-13.76956844329834,-14.800800323486328,8.92168,11.204656
2A9K_p88,"[-24.38217544555664, -51.78889083862305, -0.5540627837181091]",1.0,-14.780900955200195,-13.451177597045898,10.952194,8.136032
2A9K_p89,"[34.57288360595703, -23.84864616394043, 5.487478256225586]",1.0,-13.957160949707031,-13.750280380249023,2.847455,5.607889
2A9K_p90,"[-33.5922966003418, -19.85121726989746, -28.8640079498291]",1.0,-14.269099235534668,-13.688220977783203,16.313198,16.028328
2A9K_p91,"[-27.231637954711914, 32.06351089477539, 0.7712367177009583]",1.0,-13.943866729736328,-15.144356727600098,11.07694,10.437773
2A9K_p92,"[22.868234634399414, 92.29903411865234, -2.931183338165283]",1.0,-17.98855209350586,-14.528373718261719,17.211721,0.004956701
2A9K_p93,"[-34.002254486083984, -45.33551788330078, 18.703571319580078]",1.0,-14.938899993896484,-14.09768009185791,16.158573,15.134441
2A9K_p94,"[10.798111915588379, -22.486007690429688, -9.425811767578125]",1.0,-13.35544490814209,-13.440986633300781,12.3709,13.882839
2A9K_p95,"[13.479732513427734, -5.609231472015381, 14.632397651672363]",1.0,-13.197782516479492,-13.431108474731445,5.2436147,11.140613
2A9K_p96,"[7.993677139282227, -56.40412521362305, -21.785966873168945]",1.0,-15.027048110961914,-13.769942283630371,20.600391,17.093508
2A9K_p97,"[-0.9470387101173401, -30.836673736572266, 19.558130264282227]",1.0,-13.701695442199707,-13.259578704833984,13.715023,12.502081
2A9K_p98,"[-4.5531744956970215, -72.29327392578125, -0.7359178066253662]",1.0,-15.875736236572266,-14.110132217407227,9.277465,4.4058886
2A9K_p99,"[31.198205947875977, -39.68471145629883, 4.364226341247559]",1.0,-14.386658668518066,-13.944643020629883,10.885854,12.3446045
2A9K_p100,"[-18.443077087402344, -24.166597366333008, -25.70668601989746]",1.0,-13.84096622467041,-13.642606735229492,10.824713,10.057465
2A9K_p101,"[-13.733881950378418, 35.59267044067383, -22.57723617553711]",1.0,-14.052180290222168,-15.356900215148926,7.8159204,7.4150186
2A9K_p102,"[-9.525033950805664, 9.495856285095215, 32.2660026550293]",1.0,-13.63929271697998,-14.34196662902832,9.541575,5.9640684
2A9K_p103,"[25.344127655029297, 72.90583801269531, 12.351372718811035]",1.0,-16.354930877685547,-15.689915657043457,14.236734,0.04044911
2A9K_p104,"[-28.277660369873047, -43.1748046875, 18.906461715698242]",1.0,-14.638821601867676,-13.529378890991211,10.73934,6.9245496
2A9K_p105,"[-10.253966331481934, -54.18875503540039, 12.861960411071777]",1.0,-14.742072105407715,-13.731632232666016,11.319534,4.2280307
2A9K_p106,"[1.6464684009552002, -12.083834648132324, -0.5119613409042358]",1.0,-13.043181419372559,-13.142141342163086,9.348594,9.859798
2A9K_p107,"[9.539812088012695, 92.3049545288086, 9.009700775146484]",1.0,-17.789512634277344,-18.694337844848633,14.68776,-0.0020753066
2A9K_p108,"[-11.111791610717773, 79.79261016845703, 6.191314697265625]",1.0,-16.587444305419922,-14.930212020874023,12.24997,-0.00068032544
2A9K_p109,"[40.359859466552734, 95.56608581542969, 1.2450920343399048]",1.0,-18.940044403076172,-14.699728965759277,13.915311,-0.0050799544
2A9K_p110,"[-27.492427825927734, 0.11867628246545792, 6.661001205444336]",1.0,-13.404973030090332,-13.771678924560547,8.120571,11.945342
2A9K_p111,"[25.0238094329834, 94.23946380615234, -0.9787486791610718]",1.0,-18.242755889892578,-15.796249389648438,16.547052,-0.0013960883
2A9K_p112,"[-20.927793502807617, -42.39790725708008, 7.258449554443359]",1.0,-14.231653213500977,-14.252416610717773,10.629787,1.0861316
2A9K_p113,"[-10.254405975341797, -38.47492599487305, 11.704638481140137]",1.0,-13.917336463928223,-13.167110443115234,10.656635,12.449364
2A9K_p114,"[-58.28822708129883, -35.2387580871582, -11.467710494995117]",1.0,-15.61085033416748,-14.807740211486816,9.085598,5.445323
2A9K_p115,"[7.364110469818115, -48.95436477661133, -1.3104734420776367]",1.0,-14.322896003723145,-13.7940034866333,15.062304,11.637866
2A9K_p116,"[-44.12022399902344, -39.633522033691406, -13.895275115966797]",1.0,-15.021790504455566,-14.141449928283691,14.349067,6.263929
2A9K_p117,"[-45.16503143310547, -7.226280212402344, 5.91240119934082]",1.0,-14.142106056213379,-13.563552856445312,15.365184,12.016615
2A9K_p118,"[-20.049942016601562, -57.7318115234375, 11.150710105895996]",1.0,-15.104464530944824,-13.684659004211426,11.837649,10.19283
2A9K_p119,"[-4.780192852020264, -41.27000427246094, 44.81264114379883]",1.0,-15.03498363494873,-14.39143180847168,14.370551,13.080439
2AYO_p0,"[14.92473316192627, 0.7249866724014282, 48.84473419189453]",1.0,-14.409897804260254,-13.905345916748047,-8.002173,-12.656277
2AYO_p1,"[-25.2746639251709, 15.868826866149902, 17.198896408081055]",1.0,-13.619536399841309,-14.438090324401855,-4.513404,-4.395145
2AYO_p2,"[9.716413497924805, 8.307053565979004, 35.15884780883789]",1.0,-13.73794174194336,-13.410880088806152,3.4058623,1.3535417
2AYO_p3,"[-0.40710657835006714, -5.136453628540039, 41.04034423828125]",1.0,-13.910884857177734,-13.878225326538086,17.614052,5.374549
2AYO_p4,"[-18.436614990234375, 35.58328628540039, 44.0030632019043]",1.0,-14.928380012512207,-14.381155967712402,9.351776,0.356986
2AYO_p5,"[-15.895466804504395, 6.668959617614746, 2.510453224182129]",1.0,-13.128988265991211,-13.314201354980469,10.542115,5.2240562
2AYO_p6,"[26.3721866607666, -29.533235549926758, 20.825733184814453]",1.0,-14.072305679321289,-13.983057975769043,9.286254,10.370224
2AYO_p7,"[-20.3831729888916, -4.738546371459961, 26.42386817932129]",1.0,-13.591601371765137,-13.249677658081055,7.978501,11.7157345
2AYO_p8,"[57.82123565673828, -18.685882568359375, 32.793975830078125]",1.0,-15.609243392944336,-14.731648445129395,14.217732,3.7171803
2AYO_p9,"[-59.602481842041016, -3.168959856033325, -98.5821762084961]",1.0,-20.33871078491211,-16.05926513671875,15.145951,0.0012886774
2AYO_p10,"[7.848040580749512, -16.73658561706543, 41.03170394897461]",1.0,-14.085577964782715,-13.807767868041992,13.386488,12.451319
2AYO_p11,"[-16.198333740234375, 9.824919700622559, 33.86648178100586]",1.0,-13.796993255615234,-13.860610961914062,1.8945255,5.800783
2AYO_p12,"[-21.858081817626953, -1.9866266250610352, -20.0927734375]",1.0,-13.452320098876953,-14.979238510131836,0.14698477,-0.6762316
2AYO_p13,"[13.692465782165527, 10.861746788024902, 21.271425247192383]",1.0,-13.38148307800293,-13.002450942993164,4.9251957,8.048037
2AYO_p14,"[-19.450611114501953, -7.840413570404053, 12.703998565673828]",1.0,-13.294403076171875,-13.717103958129883,6.559526,7.457472
2AYO_p15,"[29.49441146850586, 6.315747261047363, 7.3273210525512695]",1.0,-13.495685577392578,-13.081023216247559,-5.90492,-0.6625185
2AYO_p16,"[37.06581497192383, 23.636436462402344, -46.93205642700195]",1.0,-15.257726669311523,-15.666799545288086,11.594005,8.3369
2AYO_p17,"[-3.607053518295288, 33.84706497192383, 26.21489143371582]",1.0,-13.985883712768555,-13.512645721435547,3.2645497,8.495007
2AYO_p18,"[-15.844879150390625, 17.903799057006836, 21.111249923706055]",1.0,-13.525569915771484,-13.368212699890137,5.148368,10.957417
2AYO_p19,"[-7.841134548187256, 46.8503532409668, -82.98612976074219]",1.0,-18.039928436279297,-15.014776229858398,13.9964,-0.0107479645
2AYO_p20,"[12.996307373046875, 18.643217086791992, 21.820533752441406]",1.0,-13.511857986450195,-14.197687149047852,7.2579374,9.659923
2AYO_p21,"[-19.448091506958008, 11.45479965209961, -91.256591796875]",1.0,-17.86996841430664,-16.72989273071289,18.803478,0.0047828336
2AYO_p22,"[-0.2908799350261688, 3.43449330329895, -8.180973052978516]",1.0,-13.004190444946289,-13.31510066986084,5.038105,5.4065027
2AYO_p23,"[-0.8424267768859863, 42.747989654541016, 36.53676986694336]",1.0,-14.717650413513184,-13.966999053955078,-8.082998,-7.574086
2AYO_p24,"[-33.41921615600586, 1.038946509361267, -101.84207153320312]",1.0,-19.343591690063477,-15.040304183959961,15.90189,0.0023972099
2AYO_p25,"[-22.403732299804688, -12.879012107849121, 9.620306968688965]",1.0,-13.38282299041748,-14.258005142211914,-11.501017,-6.7221303
2AYO_p26,"[-3.485226631164551, -24.45738983154297, -97.12468719482422]",1.0,-18.540138244628906,-16.38200569152832,15.740195,0.00024695697
2AYO_p27,"[-28.46453094482422, -30.701425552368164, -19.821571350097656]",1.0,-14.152464866638184,-15.382962226867676,8.310969,7.06861
2AYO_p28,"[16.35771942138672, 26.58881187438965, -6.553427219390869]",1.0,-13.525678634643555,-13.332756996154785,6.5351024,11.472993
2AYO_p29,"[-11.717694282531738, -13.003985404968262, 0.2763333022594452]",1.0,-13.130677223205566,-13.651313781738281,4.794324,11.656402
2AYO_p30,"[-14.800518989562988, -6.20796012878418, -75.22565460205078]",1.0,-16.24734878540039,-15.745824813842773,14.876932,0.0049434956
2AYO_p31,"[-16.418603897094727, -12.449241638183594, -106.66183471679688]",1.0,-19.516685485839844,-15.963212966918945,12.333021,0.008152302
2AYO_p32,"[9.604866027832031, 4.556946277618408, -1.8365066051483154]",1.0,-13.025070190429688,-13.167096138000488,-3.2907,4.0619154
2AYO_p33,"[-34.17503356933594, 25.498624801635742, -93.92282104492188]",1.0,-18.871301651000977,-15.91504955291748,15.086871,0.022730308
2AYO_p34,"[-8.962345123291016, 11.508868217468262, 42.43603515625]",1.0,-14.079071998596191,-14.178827285766602,9.920169,9.799392
2AYO_p35,"[41.97536087036133, -37.427162170410156, -16.631532669067383]",1.0,-14.871148109436035,-16.09650230407715,9.504092,-3.5350912
2AYO_p36,"[-1.08733332157135, 27.718610763549805, 17.866735458374023]",1.0,-13.565255165100098,-13.184564590454102,13.172807,7.7038345
2AYO_p37,"[-6.756773471832275, -7.785812854766846, 12.288318634033203]",1.0,-13.103339195251465,-13.875311851501465,11.821406,14.1209345
2AYO_p38,"[-15.864278793334961, 12.131546974182129, -79.78759002685547]",1.0,-16.718690872192383,-16.025436401367188,16.728172,0.0073376955
2AYO_p39,"[-2.1201469898223877, -6.075626850128174, -37.455814361572266]",1.0,-13.762823104858398,-14.653671264648438,6.0086493,9.929752
2AYO_p40,"[-11.49251937866211, 34.831974029541016, -11.757001876831055]",1.0,-13.784614562988281,-14.656153678894043,2.3278484,-3.2217727
2AYO_p41,"[15.664198875427246, -38.89461135864258, 11.85754680633545]",1.0,-14.015274047851562,-14.59736156463623,14.531194,4.4313936
2AYO_p42,"[-3.2447197437286377, 34.176734924316406, -0.7738534808158875]",1.0,-13.615506172180176,-15.372129440307617,5.740521,8.618634
2AYO_p43,"[-9.059239387512207, -41.98709487915039, -17.61798667907715]",1.0,-14.157840728759766,-15.229116439819336,4.055594,6.1052465
2AYO_p44,"[-43.84101104736328, 0.23950663208961487, 7.270853519439697]",1.0,-14.05760669708252,-14.76302719116211,7.130601,8.903986
2AYO_p45,"[-27.185667037963867, -0.535266637802124, 39.2473258972168]",1.0,-14.226907730102539,-14.272299766540527,7.081364,12.523039
2AYO_p46,"[35.60072326660156, 11.19290542602539, -20.3643741607666]",1.0,-13.964519500732422,-13.945375442504883,4.017108,7.9460783
2AYO_p47,"[6.620213985443115, -47.0852165222168, -16.389375686645508]",1.0,-14.36566162109375,-15.390141487121582,8.306426,11.129258
2AYO_p48,"[-13.858983993530273, 41.163612365722656, -3.170719861984253]",1.0,-14.014057159423828,-14.007161140441895,1.6293435,5.4324403
2AYO_p49,"[-14.920479774475098, -4.660320281982422, -59.55488204956055]",1.0,-15.066587448120117,-17.133121490478516,7.8515325,-1.7179501
2AYO_p50,"[16.027681350708008, -5.075106620788574, -24.339157104492188]",1.0,-13.446540832519531,-13.859270095825195,6.8650746,7.5476847
2AYO_p51,"[1.138839840888977, 8.070186614990234, -81.17623901367188]",1.0,-16.65818977355957,-19.620548248291016,17.527115,0.0036078186
2AYO_p52,"[-38.443260192871094, 4.595346450805664, -53.590999603271484]",1.0,-15.388739585876465,-19.0338077545166,13.796172,0.0026018198
2AYO_p53,"[12.791373252868652, 22.33810806274414, 11.886147499084473]",1.0,-13.407013893127441,-13.062605857849121,3.3434803,-2.1955843
2AYO_p54,"[-32.93258285522461, 26.258651733398438, 16.68861198425293]",1.0,-14.100730895996094,-15.138822555541992,-4.449252,-4.741639
2AYO_p55,"[-23.17894744873047, -4.820693492889404, -74.38243103027344]",1.0,-16.34554672241211,-16.2503604888916,18.906994,0.0012525748
2AYO_p56,"[-15.728734016418457, -4.4994797706604, -28.091760635375977]",1.0,-13.547511100769043,-14.437239646911621,4.346694,9.77524
2AYO_p57,"[-34.4267463684082, -6.519212245941162, -92.76225280761719]",1.0,-18.422927856445312,-15.69782829284668,14.181855,0.0023307363
2AYO_p58,"[29.331493377685547, 6.695026874542236, 27.99106788635254]",1.0,-13.898552894592285,-13.261678695678711,15.109215,19.723848
2AYO_p59,"[-11.916933059692383, -1.069520115852356, 13.493988037109375]",1.0,-13.14109992980957,-13.307218551635742,4.429264,9.905765
2AYO_p60,"[-17.428001403808594, 5.398440361022949, -26.723182678222656]",1.0,-13.542078971862793,-14.287215232849121,6.756654,10.600981
2AYO_p61,"[-23.288692474365234, 40.19081497192383, -34.54890060424805]",1.0,-14.822237014770508,-15.614267349243164,10.147256,13.4135895
2AYO_p62,"[-30.09600257873535, -10.641599655151367, -77.20543670654297]",1.0,-16.838014602661133,-14.805766105651855,13.994871,0.0027122214
