index,samples
27679,-34.930107
27680,35.697575
27681,-0.987742
27682,46.45936
27683,40.104603
27684,-42.73798
27685,9.070642
27686,-20.379887
27687,-3.1790545
27688,-28.5414
27689,-7.4218936
27690,37.92406
27691,47.83528
27692,-35.53776
27693,-31.778923
27694,-0.53913593
27695,-3.9459758
27696,23.23336
27697,-19.450802
27698,4.5971255
27699,-24.27494
27700,-10.434665
27701,-30.673515
27702,-30.685383
27703,5.08479
27704,48.667698
27705,-1.6026198
27706,23.589725
27707,-25.50214
27708,5.829065
27709,-30.474459
27710,-6.642084
27711,48.918095
27712,57.354042
27713,-18.357643
27714,9.216241
27715,-43.550213
27716,-23.269024
27717,52.81898
27718,-36.08092
27719,49.070576
27720,-2.391838
27721,-22.737904
27722,-2.049312
27723,20.707977
27724,-25.757097
27725,-30.503056
27726,3.1609454
27727,23.422052
27728,-1.3768405
27729,34.629276
27730,55.342686
27731,4.802007
27732,-34.677193
27733,-2.2666042
27734,40.367733
27735,-35.292934
27736,3.6153028
27737,-18.020374
27738,1.3469697
27739,6.9550366
27740,27.634403
27741,-27.83177
27742,-11.798254
27743,-40.991905
27744,-2.3502867
27745,-6.203699
27746,-23.876919
27747,30.069897
27748,-26.540668
27749,6.366271
27750,-4.245602
27751,8.40536
27752,47.510242
27753,0.24713051
27754,-27.32106
27755,28.63414
27756,-43.31207
27757,-41.392345
27758,44.91481
27759,-22.03622
27760,38.327164
27761,-28.430325
27762,6.270524
27763,-1.5716106
27764,3.466582
27765,-36.02797
27766,45.00402
27767,-6.70552
27768,-29.210155
27769,-33.44257
27770,-3.8994968
27771,-6.0495634
27772,-37.509945
27773,-10.74451
27774,-2.9460075
27775,42.799286
27776,-23.985622
27777,-39.599373
27778,-5.686145
27779,-3.1448169
27780,38.13112
27781,33.329315
27782,44.782833
27783,0.59278715
27784,4.658877
27785,-18.216078
27786,47.011337
27787,-0.23111306
27788,-18.586475
27789,-33.073807
27790,-20.646477
27791,2.116272
27792,-23.97697
27793,-22.191574
27794,-29.289051
27795,-27.487446
27796,43.62684
27797,0.323026
27798,-26.996153
27799,-38.186874
27800,-19.300106
27801,-3.8382008
27802,-4.408427
27803,-21.716354
27804,-24.297514
27805,-32.49352
27806,-22.173882
27807,-29.351946
27808,-25.614601
27809,2.8493586
27810,-23.61618
27811,7.031392
27812,-12.167791
27813,-48.87389
27814,-33.905212
27815,-3.698727
27816,51.131752
27817,-28.915956
27818,-21.84695
27819,-5.2482724
27820,35.562412
27821,-35.270725
27822,0.84625065
27823,-5.347033
27824,1.7226837
27825,31.881481
27826,41.54797
27827,45.524487
27828,4.3690686
27829,5.6673026
27830,2.3205283
27831,1.5405755
27832,13.822142
27833,36.697437
27834,-0.01789295
27835,-2.0862145
27836,26.664932
27837,-0.8862322
27838,47.831223
27839,-26.501606
27840,-6.2350426
27841,-3.4779394
27842,0.2428791
27843,42.224735
27844,2.858658
27845,41.378246
27846,44.988106
27847,-21.394375
27848,-38.158134
27849,67.02551
27850,28.887959
27851,30.089523
27852,41.284275
27853,-2.2951455
27854,5.0314865
27855,39.00605
27856,-44.855118
27857,-30.454012
27858,48.82405
27859,31.435202
27860,6.6703105
27861,-33.434963
27862,-4.647839
27863,33.03051
27864,-43.589462
27865,38.661106
27866,0.45296314
27867,50.95574
27868,-28.310072
27869,6.6342287
27870,5.3229904
27871,35.00075
27872,47.269234
27873,-14.089811
27874,-31.797634
27875,-37.86891
27876,-24.68224
27877,-18.86843
27878,-47.557056
27879,0.36634442
27880,2.877905
27881,37.11818
27882,-37.47594
27883,-31.502094
27884,42.618156
27885,-32.454643
27886,-30.852877
27887,-34.32691
27888,6.893319
27889,-1.6209377
27890,-37.378166
27891,-30.601215
27892,-5.107097
27893,-18.733713
27894,-3.1167722
27895,10.435866
27896,-32.894344
27897,-23.59532
27898,40.24768
27899,-23.832376
27900,3.0459487
27901,2.7225864
27902,8.616018
27903,-0.9258956
27904,55.48719
27905,-23.942394
27906,-1.3023998
27907,3.827836
27908,-9.813865
27909,1.1201901
27910,40.149544
27911,-1.5274038
27912,-34.66162
27913,45.284733
27914,39.777023
27915,8.015317
27916,34.64486
27917,-33.38054
27918,0.90010786
27919,-36.44858
27920,42.12919
27921,-2.6444066
27922,31.597092
27923,-13.812601
27924,-0.46331808
27925,-7.4939404
27926,36.988037
27927,37.320435
27928,0.66845787
27929,41.237797
27930,33.34733
27931,-29.64314
27932,-0.07763287
27933,-30.744081
27934,4.5441236
27935,53.84305
27936,32.633892
27937,-3.3522935
27938,2.2717154
27939,-39.693634
27940,-43.54609
27941,33.21878
27942,29.779367
27943,-1.4889444
27944,45.613266
27945,46.58398
27946,-10.445673
27947,-48.24483
27948,35.27081
27949,-2.6480367
27950,-5.961146
27951,2.2698932
27952,51.982857
27953,-2.704661
27954,50.70852
27955,-5.4784765
27956,-0.37376845
27957,4.3140965
27958,45.12957
27959,-5.414283
27960,-30.7797
27961,0.77088606
27962,-31.174934
27963,-1.2128127
27964,1.2541674
27965,-23.15204
27966,1.762345
27967,43.65233
27968,-1.4810556
27969,2.1737297
27970,-1.8434316
27971,-23.225002
27972,2.6495833
27973,46.847767
27974,-20.417564
27975,-34.2477
27976,5.824093
27977,-4.9895883
27978,-0.1774112
27979,-22.843739
27980,46.397713
27981,49.369797
27982,0.5344777
27983,18.803196
27984,36.04604
27985,45.097866
27986,-34.993107
27987,-3.1094005
27988,-39.726143
27989,-2.2621086
27990,3.8250494
27991,38.00676
27992,-19.991909
27993,43.517838
27994,33.611267
27995,-35.35785
27996,1.0786519
27997,3.0360413
27998,-8.57795
27999,1.4426352
28000,-28.65752
28001,-33.299927
28002,36.72135
28003,-33.2585
28004,8.2752075
28005,-19.648409
28006,-5.4834356
28007,-25.39339
28008,-3.2936337
28009,-3.3940017
28010,4.6453466
28011,-28.692236
28012,-37.72053
28013,-34.15009
28014,-35.653835
28015,-5.729206
28016,-24.33326
28017,-2.939892
28018,33.603546
28019,52.01983
28020,-4.035301
28021,42.61335
28022,-36.24031
28023,33.23552
28024,-30.62525
28025,-30.80062
28026,-35.185505
28027,52.186413
28028,54.44116
28029,39.944527
28030,-48.92095
28031,-24.443815
28032,-35.32081
28033,-24.430353
28034,-33.94481
28035,-23.896454
28036,-32.916183
28037,21.160526
28038,8.374055
28039,9.06122
28040,46.734283
28041,52.031773
28042,-8.057409
28043,-7.6298265
28044,51.781433
28045,53.991528
28046,-2.979456
28047,2.100685
28048,36.407616
28049,52.220184
28050,21.87249
28051,-20.736286
28052,-35.905075
28053,-33.922306
28054,43.980595
28055,-34.55292
28056,-18.620962
28057,-7.7354817
28058,-11.86183
28059,-26.336813
28060,-1.0732292
28061,-4.6822386
28062,-37.742477
28063,35.276062
28064,36.28668
28065,42.36908
28066,2.0670717
28067,-26.216465
28068,-4.3822527
28069,-0.23373765
28070,51.209553
28071,-0.14432745
28072,33.69206
28073,-31.329008
28074,-35.749645
28075,-15.463714
28076,7.871737
28077,0.3078814
28078,43.958317
28079,0.7042937
28080,51.826523
28081,37.26358
28082,51.957874
28083,0.8843936
28084,5.197076
28085,-37.082138
28086,-34.15211
28087,-32.661625
28088,28.629276
28089,-29.887756
28090,9.0972805
28091,-0.12512073
28092,-35.833347
28093,3.1751635
28094,-34.219254
28095,43.307507
28096,-2.83144
28097,7.5007963
28098,55.0293
28099,61.108147
28100,35.233685
28101,4.89065
28102,-24.043232
28103,-34.246777
28104,9.372481
28105,-34.105873
28106,35.619907
28107,4.7239323
28108,0.7562074
28109,-28.514742
28110,46.67243
28111,-13.707947
28112,7.673177
28113,-34.532963
28114,60.516296
28115,-27.96477
28116,-26.191015
28117,-42.09719
28118,1.7908959
28119,-29.077986
28120,29.670504
28121,-0.97709423
28122,-29.197897
28123,5.475257
28124,5.7577343
28125,-2.9142537
28126,0.18102111
28127,25.63194
28128,-34.162354
28129,-6.455011
28130,39.98947
28131,45.190254
28132,40.19686
28133,-5.3363857
28134,21.524292
28135,-0.81172144
28136,-13.122187
28137,-38.71092
28138,-39.887165
28139,-20.264362
28140,-3.418536
28141,-32.125053
28142,6.6714096
28143,-3.5923479
28144,-32.736855
28145,-24.693764
28146,-37.967403
28147,2.3260863
28148,-25.42342
28149,-29.126036
28150,-33.491
28151,-24.225786
28152,-21.533543
28153,2.8711843
28154,-36.894413
28155,44.067547
28156,-2.9660916
28157,43.902428
28158,-32.289875
28159,-23.974903
28160,-33.521122
28161,-37.392487
28162,1.6228037
28163,-5.128052
28164,-23.194363
28165,-17.712267
28166,-2.550644
28167,-2.9927912
28168,-4.255664
28169,0.79377323
28170,32.252316
28171,3.5664487
28172,-0.9731958
28173,1.0830487
28174,25.238588
28175,1.406116
28176,-1.710969
28177,-40.2806
28178,0.9111922
28179,-2.824482
28180,49.392826
28181,-15.601897
28182,3.1367145
28183,46.603203
28184,-34.384373
28185,50.26633
28186,-39.35572
28187,-21.897255
28188,52.482803
28189,42.59957
28190,-30.207783
28191,-37.364414
28192,46.576664
28193,-6.836429
28194,35.989517
28195,-42.033363
28196,-29.05605
28197,-2.3400326
28198,-3.8309307
28199,40.205845
28200,1.9960093
28201,-23.520569
28202,-3.7049856
28203,6.41098
28204,37.501247
28205,-30.459257
28206,38.648666
28207,4.1495595
28208,-17.42789
28209,-0.48944357
28210,-12.228905
28211,-17.460926
28212,-2.187187
28213,-31.508495
28214,0.18855014
28215,0.03884806
28216,24.52716
28217,-15.896737
28218,41.99368
28219,-26.907774
28220,56.21
28221,0.08114338
28222,-3.0658057
28223,53.236015
28224,-23.0526
28225,45.767185
28226,-2.527429
28227,-33.400032
28228,-38.39681
28229,38.036694
28230,29.549044
28231,21.116837
28232,-24.589111
28233,45.827744
28234,-34.6274
28235,45.9787
28236,0.46739724
28237,-29.979788
28238,-49.09556
28239,-40.968678
28240,40.60711
28241,-11.452775
28242,4.265593
28243,-1.6573334
28244,34.932808
28245,8.431898
28246,-3.026206
28247,-26.726564
28248,2.212418
28249,-42.89675
28250,-25.159359
28251,49.747776
28252,6.880946
28253,29.084488
28254,41.2544
28255,-20.637596
28256,45.68539
28257,-3.8779519
28258,8.35845
28259,25.76717
28260,-35.0554
28261,45.806656
28262,-27.984068
28263,16.895105
28264,-24.739235
28265,-39.682457
28266,0.34963265
28267,49.199123
28268,31.202564
28269,42.27211
28270,-27.625755
28271,27.844173
28272,-32.645275
28273,-32.39569
28274,44.506313
28275,-29.324547
28276,-30.986626
28277,-20.125065
28278,-8.398954
28279,-37.110264
28280,-50.8664
28281,1.1465181
28282,-29.78313
28283,42.30027
28284,-30.019037
28285,-19.590557
28286,-0.7980803
28287,1.743605
28288,37.10862
28289,42.777622
28290,35.05424
28291,-1.794574
28292,-43.454796
28293,47.13038
28294,51.27642
28295,55.05855
28296,41.429413
28297,-19.332584
28298,42.26319
28299,-25.116308
28300,-0.6323028
28301,-32.67586
28302,-31.426958
28303,-39.25808
28304,1.1511184
28305,-29.209476
28306,1.879738
28307,53.09675
28308,-25.890905
28309,8.535965
28310,34.650566
28311,-41.047512
28312,50.53849
28313,-29.511936
28314,-0.92384934
28315,0.65419686
28316,46.777985
28317,33.556213
28318,-32.123104
28319,42.891014
28320,-34.70052
28321,-17.480312
28322,-43.802757
28323,-7.5963683
28324,35.646225
28325,-6.3178945
28326,49.942898
28327,-2.765935
28328,6.958541
28329,-21.886162
28330,63.47023
28331,42.911243
28332,-37.739475
28333,-39.670837
28334,-26.032314
28335,-27.184553
28336,-24.288368
28337,-17.691967
28338,1.833421
28339,-2.4812183
28340,-21.219265
28341,37.097343
28342,47.603912
28343,2.1084454
28344,-12.511982
28345,-9.021689
28346,28.436192
28347,-37.122116
28348,-7.525631
28349,31.406233
28350,44.880913
28351,-46.04991
28352,-21.340734
28353,40.93826
28354,-24.919989
28355,-13.140728
28356,11.037789
28357,41.870296
28358,40.791115
28359,18.913515
28360,-29.713152
28361,56.593666
28362,-23.313366
28363,36.801575
28364,-32.550953
28365,34.91835
28366,0.74085593
28367,61.405567
28368,0.21291533
28369,-29.231443
28370,32.68403
28371,-30.567904
28372,-31.402246
28373,-22.684412
28374,-17.911396
28375,-0.94002795
28376,-36.092934
28377,6.839046
28378,-18.902077
28379,6.813392
28380,-2.4821615
28381,-24.281725
28382,-50.785637
28383,35.497005
28384,39.538063
28385,-30.587387
28386,-26.510626
28387,-35.379093
28388,-15.517763
28389,-25.24711
28390,38.266644
28391,1.5906214
28392,-23.779772
28393,-7.291587
28394,-1.7142261
28395,-44.274048
28396,21.061954
28397,44.51832
28398,-22.396568
28399,-33.48949
28400,5.4115543
28401,47.72569
28402,26.605244
28403,-35.02888
28404,-37.025074
28405,-12.135056
28406,6.6367955
28407,10.697922
28408,4.2458467
28409,-18.177483
28410,36.03295
28411,-32.525185
28412,49.271774
28413,-28.310505
28414,0.530114
28415,-30.192932
28416,43.508442
28417,-1.8308218
28418,4.8079686
28419,29.640621
28420,-5.3598833
28421,42.945324
28422,31.748798
28423,-26.564512
28424,-2.0701847
28425,-28.3414
28426,64.18738
28427,-1.5750604
28428,38.945087
28429,33.317966
28430,-6.1662726
28431,38.45187
28432,-26.816654
28433,37.01433
28434,-0.95823705
28435,-27.1725
28436,7.3802476
28437,-29.072989
28438,49.781487
28439,-25.994703
28440,-34.604782
28441,-43.505447
28442,-48.822395
28443,36.31949
28444,-38.866493
28445,-0.036773346
28446,-37.548256
28447,-38.637897
28448,-31.787188
28449,-6.826844
28450,-1.5346991
28451,-4.8665495
28452,-27.0904
28453,-23.857285
28454,44.410835
28455,31.976767
28456,40.372334
28457,-10.7504225
28458,-38.82875
28459,32.017235
28460,28.627262
28461,-0.46693084
28462,0.8270177
28463,49.473167
28464,-22.61179
28465,43.069324
28466,-4.749526
28467,-41.454124
28468,-36.372726
28469,-24.918823
28470,44.32269
28471,-4.3446217
28472,-21.896599
28473,37.928
28474,-21.896492
28475,-34.381187
28476,50.005463
28477,-34.491608
28478,33.768967
28479,46.313004
28480,-30.738075
28481,-30.818027
28482,24.780115
28483,-29.86523
28484,39.780933
28485,-39.44066
28486,-39.056026
28487,-6.1089373
28488,-43.79541
28489,31.939869
28490,2.4459832
28491,-32.709236
28492,-2.0784187
28493,-34.635426
28494,57.29588
28495,-16.469402
28496,1.463481
28497,-2.1279888
28498,-36.92843
28499,34.626274
28500,-36.577576
28501,-36.818558
28502,0.063231826
28503,-5.2056923
28504,-29.432247
28505,-27.862999
28506,-25.767347
28507,3.7241817
28508,-33.971622
28509,-24.81508
28510,-22.833422
28511,1.6176873
28512,29.335415
28513,29.933796
28514,2.9371834
28515,45.98699
28516,-28.2957
28517,43.535217
28518,58.54689
28519,-27.511032
28520,-28.25946
28521,32.937508
28522,-40.954277
28523,46.82237
28524,31.952044
28525,17.09633
28526,-15.43929
28527,-34.64131
28528,19.742128
28529,37.83104
28530,50.459694
28531,-41.65605
28532,33.11064
28533,46.943333
28534,26.481043
28535,-27.806784
28536,-12.408556
28537,51.046886
28538,51.926956
28539,-25.492014
28540,8.925661
28541,-43.63246
28542,-5.878132
28543,29.397638
28544,26.706392
28545,-26.716726
28546,-28.367016
28547,42.133354
28548,-19.521803
28549,4.6778464
28550,-31.935331
28551,-30.746073
28552,-40.331882
28553,-8.929197
28554,-4.541564
28555,7.6311064
28556,-25.64578
28557,-41.273705
28558,-32.158573
28559,-3.3380234
28560,2.1255786
28561,-35.968193
28562,54.91453
28563,-6.265066
28564,-19.861332
28565,-0.16749187
28566,-29.358343
28567,-24.416718
28568,-20.439917
28569,25.779732
28570,39.270317
28571,25.735466
28572,-29.473446
28573,2.7281785
28574,-6.1278224
28575,41.879814
28576,50.764305
28577,-32.401447
28578,-37.111816
28579,-4.509902
28580,56.28229
28581,20.271318
28582,13.273655
28583,2.0879154
28584,7.4769425
28585,-25.10876
28586,-37.97565
28587,-2.9620423
28588,21.172699
28589,-25.608627
28590,25.56677
28591,-17.529854
28592,3.4781792
28593,-28.612019
28594,-35.874672
28595,32.111202
28596,-3.4777186
28597,2.295908
28598,-31.211239
28599,-1.9190309
28600,1.896684
28601,26.114494
28602,42.16983
28603,-33.470398
28604,36.84884
28605,-21.263283
28606,43.908035
28607,-32.93951
28608,-23.736523
28609,-29.472183
28610,1.1306893
28611,-16.985035
28612,8.876465
28613,40.888245
28614,-18.966095
28615,43.659424
28616,50.747234
28617,-14.9688835
28618,-10.953008
28619,-30.990974
28620,3.6627154
28621,7.5445347
28622,47.235344
28623,-45.944748
28624,0.13824119
28625,-22.873692
28626,-25.835386
28627,-6.1162815
28628,43.228188
28629,-36.318222
28630,-20.228035
28631,-33.48764
28632,-22.646957
28633,-36.156998
28634,-1.9541967
28635,2.9674568
28636,-5.990074
28637,45.235058
28638,-28.615425
28639,-3.2567785
28640,50.365345
28641,-19.765125
28642,-37.730988
28643,-39.44991
28644,-28.22775
28645,-3.8047183
28646,-0.7152747
28647,-0.27390108
28648,-3.8940465
28649,-35.839127
28650,-34.884426
28651,52.65005
28652,-33.751137
28653,38.192276
28654,-10.765637
28655,-19.114931
28656,-33.227768
28657,-29.875013
28658,-36.342747
28659,-30.362242
28660,-19.764597
28661,-20.994884
28662,52.13906
28663,40.25992
28664,53.97676
28665,25.103916
28666,3.8101726
28667,-24.355377
28668,21.732012
28669,1.890605
28670,-6.3539033
28671,0.5170734
28672,-30.286758
28673,-39.979805
28674,5.8986015
28675,0.19025029
28676,-5.6467867
28677,31.10571
28678,49.234604
28679,4.3088064
28680,54.98091
28681,-33.245945
28682,-34.355724
28683,0.56994176
28684,-1.1072316
28685,1.4766293
28686,-39.357475
28687,-10.113002
28688,-33.256775
28689,-2.2553947
28690,-24.072542
28691,0.008697453
28692,-38.18565
28693,-41.985527
28694,-31.06416
28695,0.65865487
28696,45.66036
28697,48.73581
28698,-2.603157
28699,40.53077
28700,-3.213304
28701,54.17576
28702,31.889702
28703,1.0171723
28704,39.51988
28705,35.135155
28706,-29.52436
28707,29.44797
28708,3.0755324
28709,-0.4949273
28710,3.7869844
28711,45.839737
28712,0.7056129
28713,47.9464
28714,-34.759296
28715,-21.608917
28716,34.680454
28717,56.3049
28718,5.503148
28719,-29.947609
28720,34.83954
28721,-22.798948
28722,31.053936
28723,28.547
28724,-29.5587
28725,61.34613
28726,-37.54751
28727,37.670162
28728,-35.9913
28729,42.91114
28730,-38.17981
28731,30.78912
28732,-29.101307
28733,-17.49892
28734,-1.17426
28735,41.977997
28736,-28.180681
28737,-23.606491
28738,-36.323166
28739,-3.3364596
28740,4.0360923
28741,28.438267
28742,5.9445667
28743,-35.033978
28744,35.503014
28745,-0.4001588
28746,-11.856211
28747,4.6090794
28748,-24.403831
28749,-25.63931
28750,47.471817
28751,-37.056793
28752,1.7676239
28753,-0.40333033
28754,-3.1111848
28755,-35.515736
28756,-29.80475
28757,35.48292
28758,-5.4660325
28759,-24.36262
28760,27.201843
28761,-46.231224
28762,-5.4076138
28763,-37.21173
28764,-19.590624
28765,-18.949203
28766,-38.468605
28767,25.15203
28768,-2.2684124
28769,-33.783024
28770,3.6557302
28771,-36.608555
28772,3.7529385
28773,-25.726902
28774,5.211003
28775,-28.034163
28776,0.5637965
28777,-21.489838
28778,-17.402624
28779,32.968353
28780,-43.08865
28781,45.526722
28782,-30.670801
28783,6.064575
28784,-2.2590966
28785,-29.02039
28786,-8.455821
28787,-22.259417
28788,-25.367859
28789,4.6689715
28790,-11.374109
28791,23.919235
28792,17.06607
28793,11.831989
28794,63.494682
28795,19.627314
28796,-2.113664
28797,-32.116405
28798,37.23505
28799,49.09457
28800,37.635475
28801,35.32893
28802,2.1446645
28803,0.86187214
28804,-32.90215
28805,46.46454
28806,1.9136964
28807,-30.11209
28808,28.372574
28809,-42.447025
28810,-53.18463
28811,1.5157688
28812,-1.3978763
28813,3.2858863
28814,-32.48045
28815,45.366653
28816,-30.023779
28817,1.3711584
28818,-42.348648
28819,4.8729153
28820,-6.4192085
28821,6.311622
28822,24.384628
28823,4.5005894
28824,2.6156764
28825,-1.0724523
28826,-33.064335
28827,-3.0552368
28828,-3.6748197
28829,5.886944
28830,-0.7992888
28831,-29.787348
28832,35.96623
28833,-23.234634
28834,-23.423716
28835,-23.747337
28836,4.4435678
28837,-21.51318
28838,-5.00246
28839,33.34976
28840,-1.6026114
28841,1.9792151
28842,11.223457
28843,-38.41465
28844,-35.620056
28845,-16.476854
28846,3.8801618
