id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
2A1A_p103_r10,"[0.16887283325195312, 8.422711372375488, -11.467960357666016]",1.0,-13.07289981842041,-14.150967597961426,0.33316606,5.518965
2A1A_p103_r11,"[16.734657287597656, -15.65190601348877, -24.478370666503906]",1.0,-13.584976196289062,-13.182109832763672,0.5316471,7.655595
2A1A_p103_r12,"[-50.655921936035156, -71.7383041381836, -12.51852035522461]",1.0,-17.332141876220703,-15.882984161376953,5.0072727,7.5742106
2A1A_p103_r13,"[-0.6705312728881836, 35.66478729248047, 36.07860565185547]",1.0,-14.390459060668945,-17.882427215576172,2.0280292,6.726458
2A1A_p103_r14,"[12.589073181152344, -11.28859806060791, -7.718779563903809]",1.0,-13.152350425720215,-13.44309139251709,0.9612568,6.8854475
2A1A_p104_r0,"[22.212217330932617, 24.297897338867188, -32.32421875]",1.0,-14.142977714538574,-14.555232048034668,-7.209136,-0.3842157
2A1A_p104_r1,"[-6.80289363861084, 40.53280258178711, -65.2448501586914]",1.0,-16.263784408569336,-16.5578556060791,-5.5322237,1.5388813
2A1A_p104_r2,"[-22.84202766418457, 5.60870885848999, -51.07990264892578]",1.0,-14.717281341552734,-14.561530113220215,-3.6516366,3.3404617
2A1A_p104_r3,"[69.7055892944336, 47.93610382080078, 38.83824157714844]",1.0,-17.77437973022461,-20.46398162841797,-6.811458,1.4922032
2A1A_p104_r4,"[-32.5802001953125, -15.811863899230957, -39.24187469482422]",1.0,-14.544524192810059,-14.206981658935547,3.623971,4.494343
2A1A_p104_r5,"[12.88603687286377, 15.692402839660645, 25.102460861206055]",1.0,-13.539538383483887,-15.543516159057617,-7.6940145,0.41846305
2A1A_p104_r6,"[10.548067092895508, 20.3964786529541, -26.060951232910156]",1.0,-13.630659103393555,-14.261686325073242,-6.6915293,3.1001756
2A1A_p104_r7,"[13.79003620147705, 3.187479019165039, 2.731255054473877]",1.0,-13.075843811035156,-14.002041816711426,-1.1228509,5.8314657
2A1A_p104_r8,"[23.028522491455078, -32.146400451660156, -23.360620498657227]",1.0,-14.132309913635254,-13.051015853881836,3.254282,8.893494
2A1A_p104_r9,"[1.7406291961669922, -5.41779899597168, 25.58861541748047]",1.0,-13.3421630859375,-14.848386764526367,-9.077311,1.1862066
2A1A_p104_r10,"[-20.05109214782715, 33.774383544921875, 17.098844528198242]",1.0,-13.9799222946167,-16.728219985961914,-8.943494,1.5938166
2A1A_p104_r11,"[0.5833711624145508, 12.769314765930176, 20.370975494384766]",1.0,-13.281725883483887,-15.210180282592773,-10.281913,1.2128669
2A1A_p104_r12,"[-32.84865951538086, -14.312085151672363, 11.544239044189453]",1.0,-13.747708320617676,-14.998127937316895,-9.238114,2.4015594
2A1A_p104_r13,"[-4.905759811401367, -22.158977508544922, 10.929481506347656]",1.0,-13.312931060791016,-13.940576553344727,-5.043104,2.3553073
2A1A_p104_r14,"[14.384427070617676, 7.715962886810303, -19.66387939453125]",1.0,-13.323250770568848,-13.704383850097656,-11.3954735,2.614701
2A1A_p105_r0,"[2.8910131454467773, 40.924015045166016, -1.0829445123672485]",1.0,-13.896133422851562,-23.618982315063477,-12.554469,0.006601909
2A1A_p105_r1,"[14.125978469848633, -3.5155715942382812, 0.6989865303039551]",1.0,-13.07840347290039,-20.396089553833008,-5.817181,0.005263077
2A1A_p105_r2,"[3.90625, 29.189855575561523, -39.5152587890625]",1.0,-14.309720993041992,-28.208627700805664,-14.211392,0.006109335
2A1A_p105_r3,"[31.571632385253906, -34.41103744506836, -17.87490463256836]",1.0,-14.349518775939941,-22.2448787689209,-10.055177,0.0052432725
2A1A_p105_r4,"[12.880911827087402, 12.502241134643555, -49.108436584472656]",1.0,-14.479220390319824,-28.64470672607422,-11.660164,0.0053571053
2A1A_p105_r5,"[-32.359928131103516, 14.324392318725586, 48.54254150390625]",1.0,-14.965259552001953,-18.08076286315918,-2.6520534,0.0047141556
2A1A_p105_r6,"[21.755170822143555, -9.560794830322266, 4.6797614097595215]",1.0,-13.286294937133789,-19.70294952392578,-13.303425,0.004113424
2A1A_p105_r7,"[22.734092712402344, -14.224078178405762, 0.2797675132751465]",1.0,-13.359987258911133,-20.09096336364746,-14.068113,0.0026543918
2A1A_p105_r8,"[-1.087346076965332, -54.45118713378906, -0.49250125885009766]",1.0,-14.608384132385254,-20.095993041992188,-15.061251,0.0018660328
2A1A_p105_r9,"[25.657241821289062, 27.412456512451172, 6.510308742523193]",1.0,-13.767142295837402,-21.528385162353516,-15.95527,0.0050564
2A1A_p105_r10,"[-46.2393913269043, -21.21300506591797, -58.98688507080078]",1.0,-16.331256866455078,-31.32599639892578,-22.793964,0.0046119643
2A1A_p105_r11,"[-19.56136703491211, -28.0009765625, -9.320549011230469]",1.0,-13.656838417053223,-21.751544952392578,-21.2286,0.0055029285
2A1A_p105_r12,"[-17.557518005371094, 20.834087371826172, -7.158198356628418]",1.0,-13.401277542114258,-23.36270523071289,-16.742456,0.0046732146
2A1A_p105_r13,"[-8.288004875183105, 9.99162769317627, 36.54148864746094]",1.0,-13.795854568481445,-17.737674713134766,-12.592768,0.0028728214
2A1A_p105_r14,"[10.374654769897461, 12.88555908203125, -12.663507461547852]",1.0,-13.201539039611816,-22.958633422851562,-25.035656,0.0043787793
2A1A_p106_r0,"[2.3472137451171875, -9.468792915344238, -28.58432388305664]",1.0,-13.467203140258789,-13.136012077331543,2.8686628,7.2901125
2A1A_p106_r1,"[-47.95414733886719, 17.92633819580078, 4.119693756103516]",1.0,-14.425922393798828,-15.962882995605469,-0.14405006,1.9163492
2A1A_p106_r2,"[-28.51094627380371, 36.79018783569336, -31.617158889770508]",1.0,-14.719317436218262,-15.810440063476562,-2.1970997,5.5582438
2A1A_p106_r3,"[-32.6883659362793, 5.901494979858398, 30.743497848510742]",1.0,-14.098474502563477,-15.865397453308105,-3.8840997,2.5303626
2A1A_p106_r4,"[39.72865295410156, -37.56175231933594, 32.61592102050781]",1.0,-15.212101936340332,-15.384184837341309,-2.6138065,4.248734
2A1A_p106_r5,"[19.907466888427734, -4.442470550537109, 26.456539154052734]",1.0,-13.580403327941895,-14.659933090209961,-3.2160096,5.024442
2A1A_p106_r6,"[-28.771329879760742, -9.772359848022461, -44.223472595214844]",1.0,-14.559854507446289,-14.001177787780762,-3.713965,3.2479434
2A1A_p106_r7,"[-38.40206527709961, -5.395044326782227, -6.165722846984863]",1.0,-13.816987037658691,-14.37718391418457,-3.4080367,4.529619
2A1A_p106_r8,"[26.097457885742188, 10.80612564086914, 18.698776245117188]",1.0,-13.597905158996582,-14.890893936157227,0.90008354,5.6780033
2A1A_p106_r9,"[-14.065771102905273, -7.690985679626465, 10.440979957580566]",1.0,-13.163747787475586,-13.937169075012207,-7.574355,4.786009
2A1A_p106_r10,"[-24.43268394470215, 7.877463340759277, 1.3370094299316406]",1.0,-13.327518463134766,-14.379661560058594,-7.4032793,4.331366
2A1A_p106_r11,"[-98.43771362304688, 46.70619201660156, 19.806461334228516]",1.0,-19.773601531982422,-22.79878044128418,-6.80138,1.2206513
2A1A_p106_r12,"[23.624610900878906, 34.39802169799805, 18.17494010925293]",1.0,-14.11133861541748,-16.083412170410156,-7.8623943,2.8563359
2A1A_p106_r13,"[50.470184326171875, 29.42803192138672, 37.2155876159668]",1.0,-15.62610149383545,-17.781112670898438,-10.395534,2.1352181
2A1A_p106_r14,"[-3.8378257751464844, -2.013120651245117, 27.36560821533203]",1.0,-13.386884689331055,-14.686915397644043,-2.5109544,4.6802497
2A1A_p107_r0,"[18.673410415649414, -1.7336959838867188, -27.2337646484375]",1.0,-13.567841529846191,-13.598559379577637,-0.012105465,3.6818466
2A1A_p107_r1,"[9.642080307006836, -33.99896240234375, 15.508903503417969]",1.0,-13.787866592407227,-13.89842414855957,1.270616,5.997251
2A1A_p107_r2,"[63.12857437133789, 7.438421249389648, 10.631804466247559]",1.0,-15.267953872680664,-16.231231689453125,-0.11444008,4.58648
2A1A_p107_r3,"[-22.912128448486328, 28.856542587280273, -40.79185485839844]",1.0,-14.639097213745117,-15.918551445007324,3.7426724,5.1743603
2A1A_p107_r4,"[58.290592193603516, -7.645540237426758, 10.380914688110352]",1.0,-14.940414428710938,-15.37286376953125,-0.85151994,2.4760094
2A1A_p107_r5,"[-3.350667953491211, -5.820344924926758, -7.3064165115356445]",1.0,-13.01512336730957,-13.70079231262207,3.8527966,9.192419
2A1A_p107_r6,"[16.25368881225586, -8.801924705505371, -33.996726989746094]",1.0,-13.792315483093262,-13.387133598327637,-4.1018677,4.094503
2A1A_p107_r7,"[-30.148208618164062, 38.10377883911133, -50.68049621582031]",1.0,-15.698922157287598,-17.131938934326172,-0.70383483,3.2153354
2A1A_p107_r8,"[8.036026954650879, -14.236957550048828, -13.689162254333496]",1.0,-13.212998390197754,-13.268296241760254,1.5969038,3.7403774
2A1A_p107_r9,"[17.4593563079834, -3.4760165214538574, -38.30999755859375]",1.0,-13.951834678649902,-13.614574432373047,0.005881548,1.1383647
2A1A_p107_r10,"[22.878875732421875, -8.152658462524414, -5.060203552246094]",1.0,-13.302360534667969,-13.670660972595215,-0.9404128,4.462311
2A1A_p107_r11,"[-9.025068283081055, 25.38971519470215, -4.107594013214111]",1.0,-13.373165130615234,-15.40787124633789,-1.4227619,6.501992
2A1A_p107_r12,"[-64.36474609375, -13.94526481628418, -4.374837875366211]",1.0,-15.380646705627441,-16.517555236816406,3.6321232,8.54727
2A1A_p107_r13,"[4.806320667266846, -49.472286224365234, -37.01530456542969]",1.0,-15.09415340423584,-13.173381805419922,7.123692,8.181831
2A1A_p107_r14,"[5.358055114746094, -57.27196502685547, -44.143253326416016]",1.0,-15.881193161010742,-13.453075408935547,7.183397,12.308383
2A1A_p108_r0,"[-40.587913513183594, -13.202231407165527, 14.587496757507324]",1.0,-14.090670585632324,-14.727128028869629,1.6439295,4.614898
2A1A_p108_r1,"[-1.3321728706359863, 13.892672538757324, -0.3342777490615845]",1.0,-13.068681716918945,-13.857527732849121,2.5983377,9.591723
2A1A_p108_r2,"[-20.76731300354004, -17.08872413635254, -12.238441467285156]",1.0,-13.445455551147461,-14.29743480682373,4.9069505,7.1793747
2A1A_p108_r3,"[-18.59438705444336, -11.016106605529785, 10.032971382141113]",1.0,-13.275834083557129,-13.680495262145996,1.8770169,4.473166
2A1A_p108_r4,"[5.273453712463379, 37.00521469116211, -13.357498168945312]",1.0,-13.8357515335083,-15.221020698547363,-0.28088316,4.876197
2A1A_p108_r5,"[27.94986915588379, -25.922813415527344, 16.272214889526367]",1.0,-13.914836883544922,-13.116342544555664,7.6450415,10.395582
2A1A_p108_r6,"[24.601497650146484, -12.995620727539062, 27.905868530273438]",1.0,-13.82310676574707,-13.039386749267578,2.8570828,9.232783
2A1A_p108_r7,"[10.349624633789062, -30.9503173828125, -32.03963851928711]",1.0,-14.122394561767578,-14.658000946044922,4.4044576,8.293341
2A1A_p108_r8,"[-6.41494083404541, -18.963499069213867, 59.38831329345703]",1.0,-15.142484664916992,-14.053024291992188,-2.8720005,6.599709
2A1A_p108_r9,"[35.813453674316406, -39.595375061035156, -4.549014568328857]",1.0,-14.555459022521973,-13.865181922912598,6.7259073,12.334493
2A1A_p108_r10,"[4.255647659301758, -41.49688720703125, 43.156768798828125]",1.0,-14.961857795715332,-13.670026779174805,-0.00041963905,8.418328
2A1A_p108_r11,"[7.409192085266113, -11.61091423034668, -17.7275390625]",1.0,-13.240394592285156,-13.834526062011719,2.394681,11.352373
2A1A_p108_r12,"[-5.067683696746826, -4.735189437866211, -18.552228927612305]",1.0,-13.178346633911133,-14.126026153564453,2.5615425,4.783175
2A1A_p108_r13,"[-33.945045471191406, -24.15584373474121, -21.63214111328125]",1.0,-14.184697151184082,-15.355643272399902,2.6977623,7.694416
2A1A_p108_r14,"[-14.327159881591797, -9.830711364746094, 13.432475090026855]",1.0,-13.228375434875488,-13.502021789550781,-0.2540084,9.066502
2A1A_p109_r0,"[1.9875364303588867, 43.52276611328125, 31.29265594482422]",1.0,-14.55897045135498,-18.17864990234375,2.6039016,5.84217
2A1A_p109_r1,"[1.7090301513671875, 1.8667888641357422, -23.67932891845703]",1.0,-13.275472640991211,-13.732946395874023,0.09667766,3.7873025
2A1A_p109_r2,"[8.273460388183594, 7.429276466369629, -1.1580133438110352]",1.0,-13.029844284057617,-14.270670890808105,-2.8718133,2.7788386
2A1A_p109_r3,"[-10.357331275939941, -0.3177967071533203, 0.7534208297729492]",1.0,-13.020376205444336,-14.228693008422852,0.06314635,4.8217187
2A1A_p109_r4,"[13.555599212646484, -13.27149772644043, 37.18276596069336]",1.0,-13.928433418273926,-15.415474891662598,6.2085586,7.701078
2A1A_p109_r5,"[27.510244369506836, 15.147305488586426, -32.694149017333984]",1.0,-14.102165222167969,-14.520044326782227,3.1320124,4.6179976
2A1A_p109_r6,"[8.867992401123047, -7.989173889160156, -41.88230895996094]",1.0,-14.01407241821289,-13.493642807006836,-0.20815903,6.1430078
2A1A_p109_r7,"[-3.0889663696289062, 11.295180320739746, -10.20734691619873]",1.0,-13.094470977783203,-14.351663589477539,4.581914,7.4214993
2A1A_p109_r8,"[9.590108871459961, -28.81426239013672, -8.197263717651367]",1.0,-13.510089874267578,-13.149078369140625,3.0726316,5.132749
2A1A_p109_r9,"[-60.565311431884766, 1.9257941246032715, 2.798689365386963]",1.0,-15.004685401916504,-16.920513153076172,1.4743067,6.142555
2A1A_p109_r10,"[-54.687931060791016, -49.646766662597656, -5.740589141845703]",1.0,-16.00958824157715,-15.643437385559082,5.06051,5.9838934
2A1A_p109_r11,"[-8.212565422058105, 32.689212799072266, 47.21466064453125]",1.0,-14.829994201660156,-18.605422973632812,6.50323,4.4787674
2A1A_p109_r12,"[4.459251403808594, -42.568389892578125, 28.635330200195312]",1.0,-14.43370532989502,-14.658158302307129,4.956029,5.694086
2A1A_p109_r13,"[9.407952308654785, -1.2210655212402344, -51.0066032409668]",1.0,-14.455782890319824,-13.927016258239746,-5.4566135,1.4818166
2A1A_p109_r14,"[-21.1176700592041, 7.561318397521973, -40.29269027709961]",1.0,-14.14186954498291,-14.597822189331055,7.052893,6.1736197
2A1A_p110_r0,"[45.170448303222656, 52.02250671386719, 60.4232292175293]",1.0,-17.62578582763672,-17.450597763061523,2.1962116,7.0998764
2A1A_p110_r1,"[-28.770469665527344, 19.738895416259766, -21.58515167236328]",1.0,-13.895565032958984,-14.97130012512207,-3.3896396,6.1490445
2A1A_p110_r2,"[-23.281288146972656, 33.70500564575195, 27.48291015625]",1.0,-14.312273025512695,-14.471026420593262,-7.8055067,0.9128994
2A1A_p110_r3,"[3.4605562686920166, 25.380908966064453, -1.1197223663330078]",1.0,-13.325641632080078,-14.084543228149414,0.5753724,7.4831963
2A1A_p110_r4,"[-44.05318832397461, -14.045614242553711, 19.363609313964844]",1.0,-14.356470108032227,-13.941798210144043,-2.8959565,5.708295
2A1A_p110_r5,"[43.245155334472656, 7.777945041656494, 20.239131927490234]",1.0,-14.260553359985352,-14.35137939453125,-0.8450208,5.5837145
2A1A_p110_r6,"[0.6375913619995117, -15.835122108459473, -23.514522552490234]",1.0,-13.407125473022461,-14.062557220458984,-1.9242265,2.8376968
2A1A_p110_r7,"[22.59660530090332, -24.74853515625, -12.053075790405273]",1.0,-13.665060043334961,-13.971354484558105,4.437965,7.618974
2A1A_p110_r8,"[26.440006256103516, 3.340024948120117, 24.80898094177246]",1.0,-13.696916580200195,-13.576951026916504,-1.4828266,4.3395996
2A1A_p110_r9,"[22.448272705078125, -29.708513259887695, 23.263530731201172]",1.0,-14.031359672546387,-13.443709373474121,2.5098813,9.414395
2A1A_p110_r10,"[-55.585079193115234, 14.73118782043457, 74.39045715332031]",1.0,-17.87187957763672,-16.584688186645508,-1.5307642,4.5180383
2A1A_p110_r11,"[34.97531509399414, 23.072704315185547, 36.212554931640625]",1.0,-14.664280891418457,-14.594435691833496,-1.4063771,7.2091775
2A1A_p110_r12,"[-15.226895332336426, -75.37861633300781, -12.222626686096191]",1.0,-16.328845977783203,-15.795257568359375,2.4319844,6.2883625
2A1A_p110_r13,"[-28.169931411743164, -8.079241752624512, 20.1252498626709]",1.0,-13.662544250488281,-13.35572624206543,-0.9010766,4.9755716
2A1A_p110_r14,"[-36.71263122558594, 14.41684341430664, -59.668575286865234]",1.0,-15.802631378173828,-17.664207458496094,-3.479574,2.531984
2A1A_p111_r0,"[27.680103302001953, 43.4949951171875, -25.18142318725586]",1.0,-14.789356231689453,-15.630691528320312,-5.2108803,3.7817118
2A1A_p111_r1,"[8.709099769592285, -25.850215911865234, -59.69318771362305]",1.0,-15.353384971618652,-13.803193092346191,4.840026,8.3212185
2A1A_p111_r2,"[26.710439682006836, -37.418949127197266, 50.868621826171875]",1.0,-15.572209358215332,-16.32925796508789,-4.048937,2.865369
2A1A_p111_r3,"[-19.575923919677734, 24.241586685180664, 10.670831680297852]",1.0,-13.563040733337402,-14.95959758758545,-6.778532,4.8186865
2A1A_p111_r4,"[3.065842628479004, -42.46049118041992, 62.69315719604492]",1.0,-16.15081024169922,-17.14773178100586,1.2929242,4.337896
2A1A_p111_r5,"[-18.849456787109375, -30.86374855041504, 6.022233963012695]",1.0,-13.7071533203125,-13.695558547973633,-1.6791956,2.1329906
2A1A_p111_r6,"[13.980116844177246, -43.08172607421875, -35.46878433227539]",1.0,-14.799026489257812,-13.404715538024902,4.6047773,8.529081
2A1A_p111_r7,"[15.738276481628418, -47.65046691894531, 4.580893039703369]",1.0,-14.371099472045898,-13.81904125213623,2.5688531,5.5869026
2A1A_p111_r8,"[47.378089904785156, -9.927375793457031, -11.82014274597168]",1.0,-14.339825630187988,-14.180920600891113,0.28625822,6.4639583
2A1A_p111_r9,"[-3.2269043922424316, -10.790569305419922, 0.5375324487686157]",1.0,-13.03104019165039,-13.309910774230957,0.40412158,10.422524
2A1A_p111_r10,"[31.268701553344727, 4.923830509185791, -7.59553337097168]",1.0,-13.549112319946289,-13.891948699951172,-8.998159,3.6791065
2A1A_p111_r11,"[39.76909255981445, 32.397300720214844, 48.69260025024414]",1.0,-15.739372253417969,-18.042997360229492,-7.239826,4.4956436
2A1A_p111_r12,"[-0.12162971496582031, -16.373004913330078, 11.107528686523438]",1.0,-13.177889823913574,-13.567679405212402,0.46691623,5.1332793
2A1A_p111_r13,"[-12.694150924682617, 14.320653915405273, 2.007577896118164]",1.0,-13.166104316711426,-14.100680351257324,-6.2897162,0.9266517
2A1A_p111_r14,"[-21.36171531677246, -21.385334014892578, -6.184292316436768]",1.0,-13.489241600036621,-13.41733169555664,-5.0833645,0.40232885
2A1A_p112_r0,"[44.87803649902344, -53.798240661621094, 30.225860595703125]",1.0,-16.194791793823242,-15.581942558288574,3.0231075,10.34181
2A1A_p112_r1,"[20.025821685791016, -19.17580795288086, -15.022010803222656]",1.0,-13.512855529785156,-13.208959579467773,2.3705738,4.62252
2A1A_p112_r2,"[-8.985892295837402, 34.048614501953125, 2.7381696701049805]",1.0,-13.65349292755127,-16.217195510864258,-2.3091164,4.384794
2A1A_p112_r3,"[18.267398834228516, 27.106887817382812, -15.679729461669922]",1.0,-13.690594673156738,-15.15869140625,-0.27155405,3.2933414
2A1A_p112_r4,"[4.627226829528809, 50.157936096191406, -14.435864448547363]",1.0,-14.48575496673584,-17.023523330688477,1.1405224,6.0214767
2A1A_p112_r5,"[-2.6612768173217773, 13.908190727233887, -38.23560333251953]",1.0,-13.88400936126709,-14.435684204101562,-0.45004886,5.3314795
2A1A_p112_r6,"[-31.335847854614258, -33.23747253417969, 3.81907320022583]",1.0,-14.127769470214844,-14.396422386169434,1.2578604,4.5672784
2A1A_p112_r7,"[-12.33163833618164, -44.38821029663086, -10.086082458496094]",1.0,-14.196025848388672,-13.428862571716309,5.5444193,8.518054
2A1A_p112_r8,"[-36.66969299316406, 17.036882400512695, -19.941650390625]",1.0,-14.089625358581543,-15.662714004516602,1.1930784,2.8502033
