id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
2A9K_p19,"[22.76982307434082, 91.487548828125, 24.205785751342773]",1.0,-18.223939895629883,-15.800061225891113,18.2717,-0.0020673857
2A9K_p20,"[-5.944047451019287, 67.88492584228516, -20.78277587890625]",1.0,-15.780196189880371,-14.637042045593262,12.407525,0.063244514
2A9K_p21,"[-37.03757095336914, -34.44102478027344, 15.868430137634277]",1.0,-14.521392822265625,-13.638150215148926,15.270382,6.2130423
2A9K_p22,"[-53.7734375, -31.177974700927734, -3.5874109268188477]",1.0,-15.114028930664062,-14.782755851745605,11.968184,10.612299
2A9K_p23,"[-20.761577606201172, -17.21738624572754, 3.898106098175049]",1.0,-13.373006820678711,-13.24841594696045,11.898125,14.446074
2A9K_p24,"[-17.481250762939453, -28.826128005981445, -21.64300537109375]",1.0,-13.852052688598633,-13.43086051940918,12.634866,13.62943
2A9K_p25,"[47.83603286743164, 2.833956718444824, 7.723381519317627]",1.0,-14.269279479980469,-15.67393970489502,14.431921,2.616407
2A9K_p26,"[-22.95612335205078, -20.58603858947754, -12.509140968322754]",1.0,-13.575545310974121,-13.579985618591309,13.910704,2.4497907
2A9K_p27,"[11.815155982971191, -21.83184051513672, 40.08948516845703]",1.0,-14.195627212524414,-13.88833999633789,6.3627133,0.6369866
2A9K_p28,"[17.364898681640625, -44.64800262451172, 2.309912919998169]",1.0,-14.238363265991211,-13.50992202758789,10.552886,14.410896
2A9K_p29,"[-33.38898468017578, -44.173118591308594, 11.872758865356445]",1.0,-14.742103576660156,-14.11660099029541,13.230943,6.601466
2A9K_p30,"[61.52595138549805, 115.37410736083984, 9.916473388671875]",1.0,-22.513164520263672,-16.025278091430664,18.624731,-0.0014250206
2A9K_p31,"[9.541864395141602, 100.46549224853516, 20.733537673950195]",1.0,-18.857208251953125,-14.951041221618652,16.2193,-0.00077812595
2A9K_p32,"[-8.449396133422852, 7.200347423553467, 6.074448585510254]",1.0,-13.049372673034668,-13.6541748046875,7.388717,12.579831
2A9K_p33,"[16.228303909301758, -12.67785930633545, -10.178502082824707]",1.0,-13.253567695617676,-13.427045822143555,11.339079,14.791848
2A9K_p34,"[-0.550419807434082, -9.686053276062012, -11.563908576965332]",1.0,-13.086989402770996,-13.19139289855957,14.609974,14.447556
2A9K_p35,"[2.6285314559936523, -51.82913589477539, 13.519928932189941]",1.0,-14.558161735534668,-13.304518699645996,10.70579,14.311656
2A9K_p36,"[-46.33794403076172, -38.3846549987793, -0.7650289535522461]",1.0,-14.972169876098633,-13.8855562210083,16.547123,7.6264873
2A9K_p37,"[34.30491256713867, 11.74083137512207, 25.46055793762207]",1.0,-14.050915718078613,-15.164865493774414,14.794503,10.786255
2A9K_p38,"[6.724839687347412, -33.465309143066406, 7.253288269042969]",1.0,-13.636941909790039,-13.327535629272461,11.648543,12.138457
2A9K_p39,"[-7.794637680053711, -20.350170135498047, -20.794803619384766]",1.0,-13.464468955993652,-13.329815864562988,24.873775,24.66085
2A9K_p40,"[-25.848623275756836, 28.27521324157715, 27.90796661376953]",1.0,-14.208459854125977,-15.326854705810547,12.311924,12.688517
2A9K_p41,"[31.547847747802734, -55.88836669921875, 27.375518798828125]",1.0,-15.664960861206055,-14.725301742553711,9.337398,5.2885985
2A9K_p42,"[-11.953299522399902, 24.735702514648438, -36.75343322753906]",1.0,-14.130159378051758,-15.022311210632324,9.371685,4.8521123
2A9K_p43,"[-4.763908386230469, 9.193415641784668, -11.618549346923828]",1.0,-13.094965934753418,-13.669309616088867,13.525214,9.208853
2A9K_p44,"[-37.93659973144531, -13.857351303100586, -16.556612014770508]",1.0,-14.018926620483398,-13.743057250976562,11.833685,9.928737
2A9K_p45,"[46.21501922607422, 103.21131134033203, -15.436609268188477]",1.0,-20.197460174560547,-14.26494026184082,15.453256,0.0043227356
2A9K_p46,"[16.48819923400879, -21.930055618286133, 1.929579734802246]",1.0,-13.380692481994629,-13.323945045471191,12.516774,12.866936
2A9K_p47,"[-3.971212863922119, -47.720306396484375, 14.72867202758789]",1.0,-14.354814529418945,-13.391852378845215,13.855546,12.507986
2A9K_p48,"[-10.945867538452148, 14.560681343078613, -14.727964401245117]",1.0,-13.265262603759766,-13.881811141967773,16.58371,10.663287
2A9K_p49,"[16.14127540588379, 70.23029327392578, 5.994642734527588]",1.0,-15.865280151367188,-16.267202377319336,9.626523,-0.0011030771
2A9K_p50,"[-43.16502380371094, -28.092147827148438, -15.900045394897461]",1.0,-14.574407577514648,-13.873177528381348,12.950223,2.5384336
2A9K_p51,"[-7.111333847045898, -12.808808326721191, 22.283187866210938]",1.0,-13.355506896972656,-13.184418678283691,17.535936,20.973413
2A9K_p52,"[16.706195831298828, -8.303991317749023, -6.169979095458984]",1.0,-13.174920082092285,-13.869630813598633,5.68017,7.8778596
2A9K_p53,"[45.283538818359375, 107.66947174072266, 30.530162811279297]",1.0,-21.05785369873047,-15.811424255371094,24.174963,-0.0012996508
2A9K_p54,"[15.262240409851074, -9.009454727172852, 14.30829906463623]",1.0,-13.248649597167969,-13.633954048156738,14.909531,19.412764
2A9K_p55,"[0.7615699768066406, 7.96592903137207, 7.25393009185791]",1.0,-13.025217056274414,-13.751620292663574,16.941685,22.1006
2A9K_p56,"[-17.823375701904297, -26.465051651000977, 12.98313045501709]",1.0,-13.619648933410645,-13.168696403503418,8.599805,11.262336
2A9K_p57,"[34.480690002441406, 86.2164306640625, 12.818109512329102]",1.0,-17.841794967651367,-16.355262756347656,18.291147,-0.0014982792
2A9K_p58,"[-23.001672744750977, -32.808441162109375, 17.86848258972168]",1.0,-14.029715538024902,-13.257113456726074,15.079562,5.1699433
2A9K_p59,"[-39.183349609375, -9.161745071411133, -18.560009002685547]",1.0,-14.05137825012207,-14.804008483886719,10.242565,3.4483485
2A9K_p60,"[-18.440799713134766, -19.613967895507812, -10.422008514404297]",1.0,-13.423401832580566,-13.111968994140625,15.757821,12.321533
2A9K_p61,"[1.8101258277893066, -22.374584197998047, 11.99477767944336]",1.0,-13.320281982421875,-13.141998291015625,16.323668,18.903841
2A9K_p62,"[-52.045921325683594, -2.0569896697998047, 14.164477348327637]",1.0,-14.579097747802734,-15.249584197998047,12.298984,3.2317708
2A9K_p63,"[-7.496711254119873, -32.696189880371094, -24.637428283691406]",1.0,-13.922765731811523,-13.6261568069458,8.641869,10.197822
2A9K_p64,"[-36.93587875366211, -10.096898078918457, -7.028406143188477]",1.0,-13.802411079406738,-13.331819534301758,12.374169,14.705614
2A9K_p65,"[16.79180908203125, 77.25328826904297, 13.839897155761719]",1.0,-16.5390625,-16.435218811035156,10.185097,-0.0016798397
2A9K_p66,"[-0.30986499786376953, -13.538628578186035, 44.81367111206055]",1.0,-14.177994728088379,-14.450922966003418,10.816003,4.0198364
2A9K_p67,"[27.03211784362793, 95.55244445800781, 7.083700180053711]",1.0,-18.46662139892578,-15.55826187133789,13.702276,-0.0022830907
2A9K_p68,"[-27.173831939697266, 7.733126640319824, -23.80401611328125]",1.0,-13.718658447265625,-14.157546997070312,15.4772835,16.475872
2A9K_p69,"[-23.461931228637695, -51.57857131958008, -8.69632339477539]",1.0,-14.78620719909668,-13.6720609664917,15.5386715,14.262394
2A9K_p70,"[-5.642220973968506, -6.75554084777832, 13.900270462036133]",1.0,-13.110791206359863,-13.190658569335938,20.787565,17.879341
2A9K_p71,"[27.717147827148438, 88.16837310791016, -1.6905121803283691]",1.0,-17.707496643066406,-16.310382843017578,15.615694,-0.0009398065
2A9K_p72,"[22.668004989624023, -28.688385009765625, 25.070064544677734]",1.0,-14.05228042602539,-14.463829040527344,10.97351,4.1995344
2A9K_p73,"[12.081318855285645, 70.41165924072266, 5.83964204788208]",1.0,-15.814775466918945,-15.260494232177734,13.280418,0.16889301
2A9K_p74,"[-14.011187553405762, 3.4950828552246094, 33.21152114868164]",1.0,-13.689038276672363,-14.315537452697754,16.060173,16.272182
2A9K_p75,"[-4.882174491882324, -14.154487609863281, -20.773052215576172]",1.0,-13.324688911437988,-13.24418830871582,11.64787,13.57846
2A9K_p76,"[40.0179443359375, 75.58194732666016, 50.685787200927734]",1.0,-18.451026916503906,-14.597643852233887,15.686873,0.02225577
2A9K_p77,"[5.485458850860596, 32.07041549682617, 5.314004898071289]",1.0,-13.564208030700684,-15.049182891845703,2.0095294,8.643469
2A9K_p78,"[-12.732124328613281, -46.76123809814453, -24.56313133239746]",1.0,-14.600445747375488,-13.442721366882324,13.124193,9.761185
2A9K_p79,"[12.219070434570312, -23.482709884643555, -47.267791748046875]",1.0,-14.590956687927246,-14.242295265197754,9.656198,10.648767
2A9K_p80,"[43.28459167480469, 97.72771453857422, 11.015362739562988]",1.0,-19.374629974365234,-16.630922317504883,15.575511,-0.0018871768
2A9K_p81,"[-29.01401138305664, -33.979644775390625, 35.90638732910156]",1.0,-14.785796165466309,-14.048696517944336,11.548358,12.72466
2A9K_p82,"[20.28180694580078, 93.94189453125, 41.92804718017578]",1.0,-19.068405151367188,-15.659235000610352,17.311125,-0.0019215044
2A9K_p83,"[5.52015495300293, 40.99779510498047, 53.86617660522461]",1.0,-15.523106575012207,-15.703445434570312,14.962012,-0.0011328303
2A9K_p84,"[-32.151206970214844, -2.713796615600586, 29.773475646972656]",1.0,-14.031255722045898,-14.525390625,16.557278,13.975059
2A9K_p85,"[15.606790542602539, 98.4598617553711, 4.853879451751709]",1.0,-18.49456214904785,-15.011292457580566,18.834103,-0.0021037387
2A9K_p86,"[1.6309337615966797, 32.32076644897461, -34.70673370361328]",1.0,-14.211435317993164,-15.578372955322266,15.868712,12.78888
2A9K_p87,"[-16.55328369140625, 20.549793243408203, 27.5714168548584]",1.0,-13.76956844329834,-14.800800323486328,13.248743,15.602469
2A9K_p88,"[-24.38217544555664, -51.78889083862305, -0.5540628433227539]",1.0,-14.780900955200195,-13.451177597045898,13.228728,10.110877
2A9K_p89,"[34.57288360595703, -23.848644256591797, 5.487478256225586]",1.0,-13.957160949707031,-13.750280380249023,4.1973104,8.386957
2A9K_p90,"[-33.5922966003418, -19.85121726989746, -28.8640079498291]",1.0,-14.269099235534668,-13.688220977783203,13.78234,13.053909
2A9K_p91,"[-27.231637954711914, 32.06351089477539, 0.7712368965148926]",1.0,-13.943866729736328,-15.144356727600098,19.894657,20.32468
2A9K_p92,"[22.868234634399414, 92.29903411865234, -2.931183338165283]",1.0,-17.98855209350586,-14.528373718261719,17.155594,0.00088872784
2A9K_p93,"[-34.002254486083984, -45.33551788330078, 18.703569412231445]",1.0,-14.938899993896484,-14.09768009185791,19.321062,17.607315
2A9K_p94,"[10.798112869262695, -22.486007690429688, -9.425811767578125]",1.0,-13.35544490814209,-13.440986633300781,14.378255,15.578938
2A9K_p95,"[13.479732513427734, -5.609231472015381, 14.632397651672363]",1.0,-13.197782516479492,-13.431108474731445,11.703389,16.181538
2A9K_p96,"[7.993677139282227, -56.40412521362305, -21.785966873168945]",1.0,-15.027048110961914,-13.769942283630371,20.108484,17.578323
2A9K_p97,"[-0.9470391273498535, -30.836673736572266, 19.558130264282227]",1.0,-13.701695442199707,-13.259578704833984,23.368576,22.358952
2A9K_p98,"[-4.55317497253418, -72.29327392578125, -0.7359178066253662]",1.0,-15.875736236572266,-14.110132217407227,12.679712,7.957652
2A9K_p99,"[31.198205947875977, -39.68471145629883, 4.364226341247559]",1.0,-14.386658668518066,-13.944643020629883,13.066738,13.016188
2A9K_p100,"[-18.443077087402344, -24.166597366333008, -25.70668601989746]",1.0,-13.84096622467041,-13.642606735229492,14.580107,15.579019
2A9K_p101,"[-13.733881950378418, 35.59267044067383, -22.57723617553711]",1.0,-14.052180290222168,-15.356900215148926,11.084343,11.104193
2A9K_p102,"[-9.525033950805664, 9.495856285095215, 32.2660026550293]",1.0,-13.63929271697998,-14.34196662902832,10.702087,6.940931
2A9K_p103,"[25.344127655029297, 72.90583801269531, 12.351372718811035]",1.0,-16.354930877685547,-15.689915657043457,14.156933,0.020020172
2A9K_p104,"[-28.277660369873047, -43.1748046875, 18.906461715698242]",1.0,-14.638821601867676,-13.529378890991211,12.874552,9.057059
2A9K_p105,"[-10.253966331481934, -54.18875503540039, 12.861960411071777]",1.0,-14.742072105407715,-13.731632232666016,12.809461,5.1832075
2A9K_p106,"[1.646468162536621, -12.083834648132324, -0.5119609832763672]",1.0,-13.043181419372559,-13.142141342163086,12.247914,14.091944
2A9K_p107,"[9.539812088012695, 92.3049545288086, 9.009700775146484]",1.0,-17.789512634277344,-18.694337844848633,14.645698,-0.0008844024
2A9K_p108,"[-11.111790657043457, 79.79261016845703, 6.191314697265625]",1.0,-16.587444305419922,-14.930212020874023,12.213523,-0.0018835219
2A9K_p109,"[40.359859466552734, 95.56608581542969, 1.2450920343399048]",1.0,-18.940044403076172,-14.699728965759277,13.866345,-0.001983225
2A9K_p110,"[-27.492427825927734, 0.11867630481719971, 6.661001682281494]",1.0,-13.404973030090332,-13.771678924560547,9.605996,13.991842
2A9K_p111,"[25.0238094329834, 94.23946380615234, -0.9787487983703613]",1.0,-18.242755889892578,-15.796249389648438,16.495829,-0.0019758905
2A9K_p112,"[-20.92779541015625, -42.39790725708008, 7.258449554443359]",1.0,-14.231653213500977,-14.252416610717773,11.159917,1.3929542
2A9K_p113,"[-10.254405975341797, -38.47492599487305, 11.704638481140137]",1.0,-13.917336463928223,-13.167110443115234,13.219055,15.555739
2A9K_p114,"[-58.28822708129883, -35.2387580871582, -11.467710494995117]",1.0,-15.61085033416748,-14.807740211486816,11.889201,7.6924906
2A9K_p115,"[7.364110469818115, -48.95436477661133, -1.3104734420776367]",1.0,-14.322896003723145,-13.7940034866333,14.626573,11.688631
2A9K_p116,"[-44.12022399902344, -39.633522033691406, -13.895275115966797]",1.0,-15.021790504455566,-14.141449928283691,15.698975,7.20506
2A9K_p117,"[-45.16503143310547, -7.226280212402344, 5.91240119934082]",1.0,-14.142106056213379,-13.563552856445312,14.485867,11.851617
2A9K_p118,"[-20.049942016601562, -57.7318115234375, 11.150710105895996]",1.0,-15.104464530944824,-13.684659004211426,13.673482,10.807842
2A9K_p119,"[-4.780193328857422, -41.27000427246094, 44.81264114379883]",1.0,-15.03498363494873,-14.39143180847168,11.868402,11.8540535
2AYO_p0,"[14.924732208251953, 0.7249865531921387, 48.84473419189453]",1.0,-14.409897804260254,-13.905345916748047,-3.6766868,-9.164968
2AYO_p1,"[-25.2746639251709, 15.868826866149902, 17.198896408081055]",1.0,-13.619536399841309,-14.438090324401855,-3.9540906,-4.023611
2AYO_p2,"[9.716413497924805, 8.307053565979004, 35.15884780883789]",1.0,-13.73794174194336,-13.410880088806152,-1.1954453,-0.7539739
2AYO_p3,"[-0.4071063995361328, -5.136453628540039, 41.04034423828125]",1.0,-13.910884857177734,-13.878225326538086,15.575041,3.5015957
2AYO_p4,"[-18.436614990234375, 35.58328628540039, 44.0030632019043]",1.0,-14.928380012512207,-14.381155967712402,10.330126,1.0803174
2AYO_p5,"[-15.895466804504395, 6.668959617614746, 2.510453224182129]",1.0,-13.128988265991211,-13.314201354980469,12.814376,6.334958
2AYO_p6,"[26.372188568115234, -29.533235549926758, 20.825733184814453]",1.0,-14.072305679321289,-13.983057975769043,7.464116,9.947963
2AYO_p7,"[-20.3831729888916, -4.738546371459961, 26.42386817932129]",1.0,-13.591601371765137,-13.249677658081055,12.602557,14.204615
2AYO_p8,"[57.82123565673828, -18.685882568359375, 32.793975830078125]",1.0,-15.609243392944336,-14.731648445129395,13.924385,3.052548
2AYO_p9,"[-59.60248565673828, -3.168959856033325, -98.5821762084961]",1.0,-20.33871078491211,-16.05926513671875,15.097542,0.0020186417
2AYO_p10,"[7.848040580749512, -16.73658561706543, 41.03170394897461]",1.0,-14.085577964782715,-13.807767868041992,11.109847,10.80475
2AYO_p11,"[-16.198333740234375, 9.824917793273926, 33.86648178100586]",1.0,-13.796993255615234,-13.860610961914062,-0.46021008,4.315713
2AYO_p12,"[-21.858081817626953, -1.9866266250610352, -20.0927734375]",1.0,-13.452320098876953,-14.979238510131836,-1.1470366,-0.6294343
2AYO_p13,"[13.692464828491211, 10.861746788024902, 21.271427154541016]",1.0,-13.38148307800293,-13.002450942993164,5.319509,9.037478
2AYO_p14,"[-19.450611114501953, -7.840414047241211, 12.703998565673828]",1.0,-13.294403076171875,-13.717103958129883,5.370724,6.116424
2AYO_p15,"[29.49441146850586, 6.315747261047363, 7.327321529388428]",1.0,-13.495685577392578,-13.081023216247559,-1.9798784,1.8336196
2AYO_p16,"[37.06581497192383, 23.636436462402344, -46.93205642700195]",1.0,-15.257726669311523,-15.666799545288086,11.325004,9.8635235
2AYO_p17,"[-3.607053518295288, 33.84706497192383, 26.21489143371582]",1.0,-13.985883712768555,-13.512645721435547,5.0722175,9.278095
2AYO_p18,"[-15.844879150390625, 17.903799057006836, 21.111249923706055]",1.0,-13.525569915771484,-13.368212699890137,12.748844,20.024742
2AYO_p19,"[-7.841134071350098, 46.8503532409668, -82.98612976074219]",1.0,-18.039928436279297,-15.014776229858398,14.0110655,-0.0038061242
2AYO_p20,"[12.996307373046875, 18.643217086791992, 21.820533752441406]",1.0,-13.511857986450195,-14.197687149047852,7.2550163,9.943025
2AYO_p21,"[-19.448091506958008, 11.45479965209961, -91.256591796875]",1.0,-17.86996841430664,-16.72989273071289,18.751102,0.0019396282
2AYO_p22,"[-0.2908792495727539, 3.43449330329895, -8.180973052978516]",1.0,-13.004190444946289,-13.31510066986084,0.7136448,4.212513
2AYO_p23,"[-0.8424267768859863, 42.747989654541016, 36.53676986694336]",1.0,-14.717650413513184,-13.966999053955078,-3.9126825,-2.514124
2AYO_p24,"[-33.41921615600586, 1.0389466285705566, -101.84207153320312]",1.0,-19.343591690063477,-15.040304183959961,15.862809,0.0030202093
2AYO_p25,"[-22.403732299804688, -12.879012107849121, 9.620306968688965]",1.0,-13.38282299041748,-14.258005142211914,-6.410756,-4.0676465
2AYO_p26,"[-3.485226631164551, -24.45738983154297, -97.12468719482422]",1.0,-18.540138244628906,-16.38200569152832,15.699257,0.003200587
2AYO_p27,"[-28.46453094482422, -30.701425552368164, -19.821571350097656]",1.0,-14.152464866638184,-15.382962226867676,11.33762,9.310129
2AYO_p28,"[16.35771942138672, 26.58881187438965, -6.553427219390869]",1.0,-13.525678634643555,-13.332756996154785,8.682302,13.93814
2AYO_p29,"[-11.717694282531738, -13.003985404968262, 0.2763328552246094]",1.0,-13.130677223205566,-13.651313781738281,8.265531,15.662776
2AYO_p30,"[-14.800518989562988, -6.20796012878418, -75.22565460205078]",1.0,-16.24734878540039,-15.745824813842773,14.831182,0.0026701349
2AYO_p31,"[-16.418603897094727, -12.449241638183594, -106.66183471679688]",1.0,-19.516685485839844,-15.963212966918945,12.279092,0.005181462
